Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
48,5378000000.0,-5149000000.0,-5199000000.0,-5100000000.0,10540000000.0,-5210000000.0,-3200000000.0,-3000000000.0,-500000000.0,-5798000000.0,-33000000.0,-32300000.0,-33800000.0,-29000000.0,-31000000.0,-35000000.0,-20000000.0,3000000.0,-59000000.0,-61300000.0,230.0,238.0,254.0,212.0,193.0,232.0,14000000.0,48000000.0,19000000.0,-5582.0,-48300000.0,278800000.0,-52200000.0,-51800000.0,-55600000.0,-55300000.0,-260000000.0,-470000000.0,-420000000.0,-5.0
49,-4440000000.0,5033000000.0,5003000000.0,-4940000000.0,-4970000000.0,-5040000000.0,-2900000000.0,-2400000000.0,-4600000000.0,-5515000000.0,-3000000.0,-2800000.0,-3000000.0,-2500000.0,-2600000.0,-3300000.0,2900000.0,669000000.0,21200000.0,-31400000.0,-1055.0,-1200.0,-1204.0,-1206.0,-1225.0,-1223.0,500000.0,39000000.0,-1300000.0,-919.0,1750.0,-295400000.0,1846.0,-19100000.0,-239400000.0,-21200000.0,-220000000.0,-410000000.0,-370000000.0,1928.0
50,5393000000.0,8790000000.0,4815000000.0,-5110000000.0,-5140000000.0,-5230000000.0,-3000000000.0,-2200000000.0,-4700000000.0,-5685000000.0,6989.0,-73200000.0,7485.0,-70600000.0,613000000.0,-75500000.0,-40000000.0,-90000000.0,-68000000.0,58000000.0,-1825.0,-2056.0,-2076.0,-2038.0,-2037.0,-2079.0,4800000.0,-23000000.0,9200000.0,-2219.0,-352900000.0,-55300000.0,-392800000.0,-55200000.0,-392000000.0,-59300000.0,-260000000.0,-440000000.0,-430000000.0,15546.0
51,-4539000000.0,4913000000.0,4888000000.0,-5060000000.0,94900000000.0,-5170000000.0,-2900000000.0,-1900000000.0,-4500000000.0,-6167000000.0,-8700000.0,-356800000.0,-10300000.0,-1042.0,-1023.0,-1025.0,5000000.0,-19000000.0,9000000.0,-22000000.0,-1026.0,-1145.0,-1153.0,-1141.0,-1156.0,-1162.0,13000000.0,11000000.0,22000000.0,-1283.0,-65400000.0,47500000.0,-70600000.0,-64200000.0,-61000000.0,-6800000.0,-180000000.0,-290000000.0,-290000000.0,-7891.0
52,-4616000000.0,4830000000.0,4801000000.0,24200000000.0,-5180000000.0,-5250000000.0,-203600000000.0,-2000000000.0,-237800000000.0,-5699000000.0,-95900000.0,462800000.0,-104200000.0,-99500000.0,-101000000.0,-105100000.0,-59000000.0,-69000000.0,-103000000.0,-78103386.0,1298.0,1448.0,1465.0,1426.0,1429.0,1466.0,-15000000.0,-15000000.0,-24000000.0,-7.0,-40900000.0,-43200000.0,-43900000.0,-43500000.0,-47100000.0,-46900000.0,-250000000.0,-410000000.0,-400000000.0,4547.0
53,-2976000000.0,-4946000000.0,-8025000000.0,-4930000000.0,-4960000000.0,-5030000000.0,-2900000000.0,130400000000.0,-4500000000.0,4613000000.0,-1013.0,-1080.0,-1100.0,-1050.0,374500000.0,-1117.0,177600000.0,-14200000.0,-9800000.0,-676.0,3.0,-3.0,-6.0,-62.0,-69.0,19.0,-6.0,338800000.0,-620.0,-8.0,1374.0,-14000000.0,1424.0,-1500000.0,-18200000.0,-17000000.0,-210000000.0,-360000000.0,21610000000.0,1403.0
54,-4602000000.0,4847000000.0,4817000000.0,-5120000000.0,-5160000000.0,-5240000000.0,-191000000000.0,364200000000.0,-4800000000.0,4280000000.0,904500000.0,-707600000.0,896300000.0,-99000000.0,-100000000.0,713000000.0,-50000000.0,-54000000.0,-99000000.0,-117500000.0,-874.0,-978.0,-993.0,-958.0,-942.0,-982.0,-4000000.0,-7000000.0,-2041000000.0,3.0,273300000.0,-52600000.0,-53500000.0,-52500000.0,322000000.0,-56500000.0,43670000000.0,-420000000.0,-420000000.0,5601.0
55,2691000000.0,4907000000.0,4880000000.0,-5070000000.0,7140000000.0,-5170000000.0,-2900000000.0,-2000000000.0,-4600000000.0,-5671000000.0,-30400000.0,-33400000.0,-33800000.0,-32700000.0,-32300000.0,-33500000.0,-6052000000.0,7000000.0,-5969000000.0,-44400000.0,-5.0,44.0,7.0,-2.0,-24.0,-6.0,-8000000.0,-23000000.0,-14000000.0,-104.0,-65700000.0,-69000000.0,-70900000.0,-64500000.0,938700000.0,-68400000.0,4670000000.0,-300000000.0,-290000000.0,-7784.0
56,5372000000.0,4824000000.0,4792000000.0,-5140000000.0,-5170000000.0,-5250000000.0,-3000000000.0,-2100000000.0,-4800000000.0,-5764000000.0,-6175.0,-64400000.0,-6579.0,60200000.0,-64000000.0,119200000.0,-6049000000.0,-60000000.0,7049000000.0,60500000.0,2383.0,2666.0,2691.0,2641.0,-26500000.0,2697.0,22100000.0,26300000.0,36000000.0,3001.0,-43200000.0,-45800000.0,-46500000.0,-46100000.0,603700000.0,-49500000.0,-260000000.0,-420000000.0,-410000000.0,4849.0
57,-4440000000.0,5030000000.0,5002000000.0,-4940000000.0,-4980000000.0,-5050000000.0,106000000000.0,-2000000000.0,-4600000000.0,-7108000000.0,900000.0,700000.0,600000.0,900000.0,1700000.0,644700000.0,-300000.0,-5000000.0,-8900000.0,-8800000.0,1320.0,1490.0,1498.0,1487.0,1498.0,1509.0,50200000.0,1700000.0,-9200000.0,1626.0,1779.0,-295700000.0,1878.0,-19400000.0,-22700000.0,-21400000.0,-220000000.0,4310000000.0,-370000000.0,1894.0
58,5390000000.0,-5138000000.0,-5187000000.0,-5090000000.0,10280000000.0,-5200000000.0,-3000000000.0,-2200000000.0,252700000000.0,-5790000000.0,-57100000.0,380500000.0,-60500000.0,817000000.0,-56000000.0,-61000000.0,-34000000.0,-50000000.0,-62000000.0,-73400000.0,-4715.0,6.0,3.0,333.0,371.0,328.0,-3000000.0,-5000000.0,-6000000.0,-371.0,-57300000.0,-60900000.0,-61900000.0,-309300000.0,-65000000.0,-65100000.0,-260000000.0,-430000000.0,-49480000000.0,7.0
59,5405000000.0,4869000000.0,-5172000000.0,-5090000000.0,-5120000000.0,-5200000000.0,-2900000000.0,-200000000.0,-4600000000.0,3940000000.0,81100000.0,893800000.0,91700000.0,-907300000.0,93300000.0,-20200000.0,53900000.0,57000000.0,-9132.0,88500000.0,283.0,334.0,327.0,346.0,-2357.0,345.0,5000000.0,19000000.0,9000000.0,348.0,-57500000.0,-60000000.0,-61700000.0,-77300000.0,-52800000.0,-59300000.0,-190000000.0,-310000000.0,-290000000.0,3.0
60,4162000000.0,4652000000.0,4609000000.0,-5300000000.0,-5330000000.0,27780000000.0,-3000000000.0,-2000000000.0,276000000000.0,-6001000000.0,-24296.0,-267900000.0,-26968.0,-266200000.0,731800000.0,-27200000.0,-7629000000.0,-210000000.0,9693000000.0,-27810.0,1922.0,2151.0,2168.0,2130.0,-11799019.0,2184.0,-15000000.0,-14000000.0,-24000000.0,11113.0,-63100000.0,-68100000.0,-68800000.0,-68600000.0,-72500000.0,-72100000.0,-260000000.0,-430000000.0,-430000000.0,12230.0
61,6008000000.0,-4497000000.0,-4508000000.0,-2928000000.0,-18100000000.0,-4560000000.0,612800000000.0,-2800000000.0,-4300000000.0,5061000000.0,-397000000.0,-438400000.0,-441900000.0,874800000.0,-437000000.0,-444400000.0,-300000000.0,-380000000.0,-510000000.0,48487.0,-2522.0,-2814.0,-2837.0,-27900000.0,-724900000.0,-28700000.0,1911000000.0,-13000000.0,-21000000.0,-3160.0,-10600000.0,-116800000.0,-118500000.0,-115700000.0,-116000000.0,580200000.0,-210000000.0,-370000000.0,-350000000.0,13713.0
62,676000000.0,1326000000.0,-4309000000.0,5752000000.0,-4240000000.0,5680000000.0,-2800000000.0,-2800000000.0,-4300000000.0,5249000000.0,121400000.0,-350300000.0,135500000.0,700700000.0,-865000000.0,136400000.0,-4445000000.0,-29000000.0,-115000000.0,129700000.0,-997.0,-1127.0,-1129.0,-1127.0,-1139.0,-1148.0,-4000000.0,3470000000.0,-5000000.0,-1266.0,74500000.0,-124100000.0,874000000.0,691000000.0,-925000000.0,-127500000.0,-240000000.0,-450000000.0,55150000000.0,14340.0
63,-3780000000.0,-4229000000.0,5722000000.0,-4184000000.0,-4170000000.0,-4256000000.0,-2800000000.0,-2600000000.0,-4200000000.0,-229000000.0,808700000.0,-210000000.0,-212100000.0,-206000000.0,-206000000.0,-213000000.0,-64710000000.0,-6000000000.0,-290000000.0,724500000.0,443.0,474.0,492.0,442.0,-4300000.0,478.0,-1000000.0,2000000.0,6790000000.0,0.0,-99700000.0,-109500000.0,-111200000.0,891700000.0,-108700000.0,-111900000.0,-210000000.0,-75780000000.0,-47770000000.0,12782.0
64,-3781000000.0,-4257000000.0,-4276000000.0,5754000000.0,-4270000000.0,-4319000000.0,-2700000000.0,-2400000000.0,-4100000000.0,5264000000.0,-21400000.0,-22800000.0,-23100000.0,-22100000.0,-21700000.0,-22900000.0,-69000000.0,-251000000.0,-108000000.0,-64600000.0,-905.0,-1025.0,-1027.0,-10305.0,77.0,-10341.0,-3200000.0,600000.0,-7000000.0,-1111.0,-115900000.0,-127500000.0,651800000.0,-126200000.0,-126800000.0,-130300000.0,57830000000.0,-370000000.0,-360000000.0,14537.0
65,6192000000.0,5695000000.0,-4307000000.0,5704000000.0,-4290000000.0,5631000000.0,-2700000000.0,-2200000000.0,-4200000000.0,5273000000.0,21849.0,-240900000.0,24368.0,-237600000.0,-3038000000.0,-245400000.0,-100000000.0,90000000.0,75790000000.0,235100000.0,-3061.0,-3417.0,-3445.0,-33800000.0,-630000000.0,-34800000.0,14400000.0,-178900000.0,26000000.0,-3921.0,-95300000.0,-105000000.0,-106600000.0,-103800000.0,95000000.0,-107100000.0,-20000000.0,-300000000.0,-320000000.0,11695.0
66,6182000000.0,-4291000000.0,-4323000000.0,5731000000.0,-4280000000.0,5657000000.0,-2700000000.0,-2100000000.0,-4200000000.0,5193000000.0,8600000.0,319200000.0,9800000.0,9400000.0,993.0,-703400000.0,21000000.0,93000000.0,24000000.0,1500000.0,4055.0,4.0,-5.0,7.0,1.0,-2449.0,0.0,-4000000.0,1000000.0,-910.0,-113500000.0,-124100000.0,874000000.0,719800000.0,-124000000.0,-127400000.0,-230000000.0,-380000000.0,58840000000.0,13599.0
67,-646000000.0,5702000000.0,-4327000000.0,5727000000.0,-4270000000.0,5652000000.0,-2700000000.0,-2000000000.0,-4200000000.0,5205000000.0,-240100000.0,735700000.0,732700000.0,-261000000.0,7307000000.0,-269000000.0,-160000000.0,-82740000000.0,-240000000.0,-279400000.0,1603.0,1785.0,1805.0,1758.0,-17800000.0,1815.0,-2000000.0,15000000.0,-4000000.0,-6.0,-93700000.0,-103000000.0,-104800000.0,-101900000.0,-102200000.0,894700000.0,-200000000.0,-72110000000.0,46390000000.0,11306.0
68,6198000000.0,5718000000.0,5700000000.0,-4275000000.0,-4310000000.0,5650000000.0,-2600000000.0,-200000000.0,-657600000000.0,-4766000000.0,-2553.0,-2818.0,-2851.0,-2783.0,-28100000.0,-2870.0,-17000000.0,-2376000000.0,-12000000.0,4040.0,4.0,-4.0,2.0,264.0,270.0,274.0,-1100000.0,3700000.0,-323600000.0,-7.0,484900000.0,-124100000.0,-126000000.0,-122800000.0,651500000.0,-126800000.0,-210000000.0,-310000000.0,-340000000.0,13698.0
69,6174000000.0,5701000000.0,-4328000000.0,5727000000.0,-4270000000.0,5653000000.0,-579600000000.0,-200000000.0,-4200000000.0,64000000.0,757900000.0,-266400000.0,-269500000.0,646000000.0,7557000000.0,-270000000.0,-160000000.0,-140000000.0,-270000000.0,-309500000.0,-1911.0,-2121.0,-2145.0,-2087.0,-466600000.0,-2154.0,-10000000.0,8620000000.0,-16000000.0,-1.0,-93700000.0,151600000.0,-104800000.0,-102000000.0,897800000.0,-824500000.0,-44920000000.0,-290000000.0,-320000000.0,11535.0
70,6173000000.0,5702000000.0,-4332000000.0,5727000000.0,-4280000000.0,5653000000.0,594900000000.0,-2100000000.0,-4300000000.0,5153000000.0,-392900000.0,55600000.0,-47600000.0,-46200000.0,-45300000.0,913100000.0,-30600000.0,-38000000.0,949400000.0,-65400000.0,-16.0,-4.0,83.0,-2.0,1.0,0.0,7000000.0,9000000.0,-4731000000.0,-5.0,-113600000.0,-124100000.0,874000000.0,-122500000.0,-124000000.0,872600000.0,-57470000000.0,-390000000.0,-380000000.0,13814.0
71,6194000000.0,5696000000.0,-5881000000.0,5705000000.0,-4290000000.0,-318000000.0,-2600000000.0,-200000000.0,-4200000000.0,5240000000.0,33982252.0,-232800000.0,-23542.0,770000000.0,2422000000.0,-269000000.0,-120000000.0,-70000000.0,-220000000.0,244400000.0,2935.0,3278.0,3306.0,3248.0,-32600000.0,3322.0,12600000.0,0.0,20100000.0,3706.0,-95100000.0,-104600000.0,-106300000.0,896500000.0,-103800000.0,893100000.0,-200000000.0,76370000000.0,47280000000.0,11796.0
72,-3775000000.0,1288000000.0,-4270000000.0,5750000000.0,-4280000000.0,5675000000.0,-576000000000.0,-462900000000.0,600700000000.0,5241000000.0,17200000.0,19400000.0,19400000.0,19700000.0,21200000.0,20300000.0,7000000.0,30000000.0,0.0,6700000.0,1513.0,1695.0,1704.0,1689.0,1704.0,1719.0,-10900000.0,-10000000.0,-17600000.0,1871.0,-115400000.0,-127100000.0,-128900000.0,-125700000.0,-126300000.0,-855200000.0,-210000000.0,-330000000.0,-350000000.0,14299.0
73,-3782000000.0,4582000000.0,5720000000.0,-6397000000.0,-4170000000.0,-4258000000.0,-2600000000.0,-2100000000.0,-4200000000.0,-4822000000.0,-216700000.0,-238000000.0,-240800000.0,-233000000.0,-234000000.0,-241000000.0,-160000000.0,-140000000.0,-250000000.0,-279100000.0,7.0,-455.0,5.0,-421.0,-4200000.0,-466.0,-1000000.0,2039000000.0,5525000000.0,-677.0,-99500000.0,-109500000.0,-111200000.0,891700000.0,36400000.0,888200000.0,-200000000.0,-310000000.0,-47570000000.0,12372.0
74,-3795000000.0,-6180000000.0,-4297000000.0,5775000000.0,-1500000000.0,9265000000.0,-2700000000.0,-2100000000.0,606900000000.0,5184000000.0,21100000.0,24600000.0,-846400000.0,26100000.0,26000000.0,24200000.0,-1972000000.0,42000000.0,37000000.0,-991400000.0,807.0,907.0,906.0,916.0,6546.0,924.0,-10000000.0,-13000000.0,-16000000.0,942.0,883200000.0,-127700000.0,-129600000.0,873900000.0,1160000000.0,-131000000.0,-230000000.0,-17220000000.0,-380000000.0,14304.0
75,-173000000.0,-4472000000.0,-7736000000.0,5539000000.0,-4490000000.0,5462000000.0,-2600000000.0,-2000000000.0,-4200000000.0,4994000000.0,-30982.0,-326101673.0,-35214.0,658900000.0,-342800000.0,652800000.0,-240000000.0,-270000000.0,-390000000.0,-35795.0,2133.0,2384.0,2403.0,2363.0,-23900000.0,2426.0,-9000000.0,4262000000.0,-13000000.0,10799.0,-110400000.0,381600000.0,-123300000.0,879500000.0,-120700000.0,876200000.0,-210000000.0,75110000000.0,-340000000.0,13547.0
76,-2869000000.0,-3234000000.0,6738000000.0,2320000000.0,-2917000000.0,-3211000000.0,-2200000000.0,-2000000000.0,-3200000000.0,-3549000000.0,692800000.0,206300000.0,207100000.0,515100000.0,207900000.0,209100000.0,-149000000.0,-180000000.0,-273000000.0,213900000.0,-1120.0,-1285.0,-1290.0,-1283.0,-1299.0,-1301.0,-11000000.0,-15000000.0,-14000000.0,2.0,-69800000.0,-76500000.0,-77900000.0,-720900000.0,924400000.0,-78000000.0,-124000000.0,-14270000000.0,6229000000.0,8766.0
77,-2587000000.0,-5011000000.0,5852000000.0,7366000000.0,-4676000000.0,7339000000.0,-2000000000.0,-1900000000.0,-3000000000.0,-3261000000.0,-927300000.0,80500000.0,-966100000.0,-76700000.0,81800000.0,81900000.0,-22000000.0,61000000.0,-66500000.0,73400000.0,2.0,-10312.0,-1.0,-890.0,-903.0,-904.0,3666000000.0,-5000000.0,-9000000.0,-69.0,106200000.0,-92500000.0,-94400000.0,-579300000.0,-88600000.0,-601400000.0,3560000000.0,-210000000.0,-180000000.0,10876.0
78,-2578000000.0,-7690000000.0,7053000000.0,-2665000000.0,-1819000000.0,-2695000000.0,-2100000000.0,-1900000000.0,-3100000000.0,-3290000000.0,-61800000.0,783300000.0,-69000000.0,-67000000.0,-67000000.0,129000000.0,-112000000.0,-320000000.0,-150000000.0,-94700000.0,118.0,135.0,145.0,116.0,124.0,142.0,6735000000.0,7000000.0,1000000.0,7.0,-69600000.0,-76400000.0,-77800000.0,-75100000.0,-74900000.0,-130900000.0,-122000000.0,-220000000.0,-198000000.0,8833.0
79,-2687000000.0,4607000000.0,-339000000.0,-2940000000.0,7419000000.0,-2972000000.0,-2200000000.0,-2000000000.0,-3200000000.0,-3434000000.0,-7100000.0,-7100000.0,-7200000.0,-6700000.0,-5700000.0,759600000.0,-80000000.0,-333000000.0,-95000000.0,-25400000.0,-1208.0,-1349.0,-1353.0,-1352.0,-1367.0,-1369.0,-9100000.0,-16000000.0,-19600000.0,-2029.0,3686.0,4063.0,4173.0,444400000.0,-38900000.0,-41200000.0,-1865000000.0,-88300000000.0,-162000000.0,4862.0
80,-2600000000.0,-2942000000.0,-2971000000.0,-2909000000.0,7567000000.0,-2939000000.0,-636600000000.0,-1900000000.0,-658400000000.0,-3342000000.0,79100000.0,-603500000.0,89300000.0,88200000.0,17293.0,91000000.0,4000000.0,220000000.0,-24000000.0,86200000.0,-2911.0,-3269.0,-3293.0,-3254.0,-33000000.0,-3325.0,20400000.0,14200000.0,34400000.0,-3933.0,-62300000.0,-68300000.0,-69700000.0,932800000.0,-67100000.0,-69700000.0,-8226000000.0,-210000000.0,862000000.0,7827.0
81,8793000000.0,-2836000000.0,761000000.0,7234000000.0,-15600000.0,7901000000.0,-2000000000.0,-1900000000.0,-3200000000.0,6751000000.0,-2900000.0,-2800000.0,-2800000.0,-2600000.0,-1700000.0,-2000000.0,40000000.0,155000000.0,41000000.0,-3800000.0,-843.0,-944.0,-948.0,-941.0,-953.0,-960.0,6000000.0,5000000.0,10000000.0,-1123.0,-82600000.0,-91400000.0,-93300000.0,-89800000.0,-87700000.0,-92000000.0,-5870000000.0,-160000000.0,6750000000.0,10384.0
82,-2628000000.0,7068000000.0,-2999000000.0,-2800000000.0,8129000000.0,-2832000000.0,-2100000000.0,-867700000000.0,-3200000000.0,6595000000.0,981900000.0,-107800000.0,-108800000.0,-107000000.0,-107300000.0,-109100000.0,-84000000.0,-100000000.0,-120000000.0,535900000.0,1514.0,1706.0,1721.0,1692.0,-17200000.0,1742.0,-9000000.0,3000000.0,-15000000.0,1965.0,-89600000.0,-780200000.0,68900000.0,-71400000.0,-71100000.0,-74100000.0,2028000000.0,-200000000.0,-188000000.0,8293.0
83,-2787000000.0,-3104000000.0,-3172000000.0,-2998000000.0,-2556000000.0,-3034000000.0,-2100000000.0,-1900000000.0,-3300000000.0,6410000000.0,3900.0,-1127.0,-2.0,-1125.0,-1130.0,-1139.0,-754300000.0,11000000.0,-808400000.0,2095.0,-4.0,4.0,0.0,-4.0,214.0,0.0,-800000.0,2200000.0,-3400000.0,-5.0,3493.0,3851.0,3963.0,-37700000.0,-36700000.0,-563800000.0,-95000000.0,-180000000.0,-155000000.0,4578.0
84,-2661000000.0,7035000000.0,-3034000000.0,-2831000000.0,-3586000000.0,-2864000000.0,-2100000000.0,-1800000000.0,-3200000000.0,6564000000.0,-97200000.0,-107800000.0,-108700000.0,-106800000.0,-107000000.0,-109200000.0,2102000000.0,-90000000.0,-132000000.0,700900000.0,-1659.0,-1867.0,-1884.0,-1847.0,-1868.0,-1898.0,-12000000.0,3058000000.0,-18000000.0,-2176.0,-52199095.0,-67100000.0,-68500000.0,934100000.0,-65800000.0,17000000.0,-113000000.0,-200000000.0,-187000000.0,7721.0
85,7485000000.0,-2832000000.0,-2877000000.0,7275000000.0,357000000.0,7248000000.0,-2000000000.0,-804700000000.0,-3200000000.0,6752000000.0,16000000.0,-25800000.0,-26100000.0,-25100000.0,773600000.0,861000000.0,-27400000.0,-226000000.0,-45200000.0,-44000000.0,0.0,-2.0,-5184.0,-6.0,7.0,-19.0,3000000.0,3000000.0,7000000.0,591.0,-102200000.0,518100000.0,84200000.0,-89500000.0,-87400000.0,507700000.0,-120000000.0,-180000000.0,-190000000.0,10595.0
86,-2569000000.0,7089000000.0,-2938000000.0,-7138000000.0,-2305000000.0,-2912000000.0,617100000000.0,-1800000000.0,-3200000000.0,-4258000000.0,74900000.0,-656000000.0,84300000.0,83900000.0,-8669.0,86100000.0,-37000000.0,0.0,-69000000.0,664300000.0,2918.0,3274.0,3297.0,3255.0,-32800000.0,3322.0,21600000.0,18500000.0,-833900000.0,3758.0,-67400000.0,-74000000.0,-75400000.0,-72700000.0,-72300000.0,-75300000.0,-2431000000.0,-23070000000.0,-194000000.0,8572.0
87,-2675000000.0,-3005000000.0,7611000000.0,-2935000000.0,-2588000000.0,-2969000000.0,717000000000.0,-1800000000.0,-3300000000.0,2591000000.0,2400000.0,3300000.0,3000000.0,4200000.0,6500000.0,4200000.0,-19300000.0,-46300000.0,-21200000.0,-16000000.0,1711.0,1916.0,1924.0,1912.0,1926.0,1940.0,-482500000.0,-14000000.0,-2100000.0,2092.0,3703.0,4080.0,4193.0,-40000000.0,-38900000.0,-530000000.0,-100000000.0,-180000000.0,-161000000.0,4944.0
88,-2587000000.0,4728000000.0,7044000000.0,-2662000000.0,8154000000.0,-2694000000.0,-2100000000.0,-1800000000.0,-3200000000.0,-3394000000.0,290500000.0,-93500000.0,-94800000.0,-91000000.0,-3439000000.0,-95000000.0,8885000000.0,-80000000.0,-120000000.0,-125100000.0,0.0,-8.0,-1106.0,16.0,7.0,-10.0,0.0,-2000000.0,5795000000.0,0.0,-89500000.0,-70600000.0,-72000000.0,930500000.0,-69200000.0,928000000.0,-117000000.0,-210000000.0,-193000000.0,8220.0
89,-7172000000.0,-2801000000.0,453000000.0,7544000000.0,-843000000.0,7515000000.0,-2000000000.0,-1700000000.0,-3100000000.0,-3353000000.0,-999200000.0,8200000.0,7400000.0,9600000.0,10000000.0,7600000.0,7000000.0,34000000.0,22000000.0,-13200000.0,0.0,4.0,10143.0,-3.0,-2.0,0.0,6804000000.0,-9000000.0,-13000000.0,2.0,-85400000.0,583300000.0,-96300000.0,-92400000.0,-90000000.0,-94700000.0,-110000000.0,28540000000.0,-180000000.0,11174.0
90,-2775000000.0,-3098000000.0,6839000000.0,-4095000000.0,-2221000000.0,-2987000000.0,-200000000.0,-1700000000.0,-3100000000.0,-3574000000.0,114700000.0,127600000.0,889700000.0,-871100000.0,129300000.0,-871900000.0,-114000000.0,-1662000000.0,-1687000000.0,-4600000.0,10776.0,1384.0,1390.0,1379.0,1406.0,1408.0,-11000000.0,-7000000.0,-16000000.0,1.0,-71200000.0,-664200000.0,-79500000.0,-77100000.0,-76600000.0,-79400000.0,-120000000.0,-210000000.0,-197000000.0,8943.0
91,7751000000.0,-2357000000.0,-2568000000.0,-1011000000.0,-6671000000.0,-1019000000.0,-1800000000.0,-1700000000.0,-2800000000.0,-2844000000.0,16400000.0,17400000.0,16500000.0,19400000.0,21000000.0,18500000.0,21000000.0,-2000000.0,64000000.0,-10800000.0,1.0,987.0,-7.0,963.0,964.0,1007.0,-2700000.0,8.0,-600000.0,-5.0,2401.0,2633.0,2717.0,2569.0,-25000000.0,2671.0,4574000000.0,-106000000.0,-81000000.0,2682.0
92,7971000000.0,-2074000000.0,-2331000000.0,-706000000.0,1768000000.0,-714000000.0,-1800000000.0,-1700000000.0,-2600000000.0,-2626000000.0,24600000.0,26700000.0,26400000.0,27400000.0,-1033000000.0,121000000.0,-14000000.0,-121000000.0,19000000.0,20300000.0,-5365.0,6.0,5.0,-766.0,-767.0,-770.0,-2859000000.0,-10000000.0,-11000000.0,-2.0,3602.0,69000000.0,4089.0,636700000.0,-38900000.0,-40700000.0,-61000000.0,-120000000.0,-91000000.0,4547.0
93,-1880000000.0,-1840000000.0,7823000000.0,71000000.0,100000000.0,70000000.0,-1700000000.0,-736100000000.0,46900000000.0,7493000000.0,-982600000.0,-81700000.0,-995100000.0,19200000.0,347100000.0,20600000.0,-55000000.0,6205000000.0,-28000000.0,34800000.0,-2324.0,-2540.0,-2563.0,-2517.0,87200000.0,-2586.0,-15000000.0,-19000000.0,-27000000.0,2.0,2559.0,2818.0,2912.0,-27300000.0,330500000.0,-28700000.0,-53000000.0,-110000000.0,-81000000.0,3182.0
94,-1868000000.0,8231000000.0,-2166000000.0,355000000.0,-7754000000.0,355000000.0,-1700000000.0,-1700000000.0,-2700000000.0,7459000000.0,200000.0,700000.0,600000.0,1100000.0,2900000.0,2300000.0,929900000.0,-293000000.0,946600000.0,14000000.0,-1458.0,-1626.0,-1632.0,-1624.0,-1640.0,-1650.0,-10900000.0,3885000000.0,-19000000.0,-1950.0,1668.0,1817.0,1900.0,-17500000.0,-16800000.0,-18600000.0,-47000000.0,-107000000.0,-76000000.0,2167.0
95,-4032000000.0,-1685000000.0,-2144000000.0,915000000.0,2335000000.0,919000000.0,-1700000000.0,-1800000000.0,-2700000000.0,-2546000000.0,-12600000.0,-13300000.0,-13500000.0,-12400000.0,-10000000.0,-11600000.0,-63400000.0,-248200000.0,-48200000.0,-1200000.0,-386.0,-2635.0,-478.0,-514.0,-530.0,-492.0,6000000.0,1818000000.0,11000000.0,-824.0,2306.0,2537.0,2631.0,-24600000.0,-23900000.0,-25700000.0,-48000000.0,-100000000.0,-79000000.0,3223.0
96,-1831000000.0,3271000000.0,-2127000000.0,1201000000.0,-7649000000.0,1205000000.0,-1800000000.0,-1900000000.0,-2700000000.0,-2526000000.0,-10200000.0,-10700000.0,-10900000.0,-10400000.0,-8900000.0,-141900000.0,-46200000.0,-169500000.0,-43100000.0,-2900000.0,0.0,-7.0,1.0,-2.0,-741.0,-6.0,6000000.0,9000000.0,10000000.0,-909.0,3291.0,-36500000.0,3749.0,-35800000.0,964600000.0,-37200000.0,-54000000.0,-100000000.0,-90000000.0,4542.0
