Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
59,-10000000.0,-6000000.0,-7000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-7000000.0,300000.0,-466800000.0,200000.0,20000000.0,7.0,200000.0,200000.0,100000.0,200000.0,32600000.0,6721.0,-5.0,0.0,1.0,1.0,2.0,-100000.0,0.0,0.0,1.0,-65.0,471100000.0,-500000.0,-400000.0,528800000.0,-400000.0,5086000000.0,0.0,0.0,-45.0
60,-7796000000.0,-6000000.0,-2016000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,-100000000.0,-8000000.0,-600000.0,-500000.0,-500000.0,-500000.0,-400000.0,-500000.0,-1000000.0,-1000000.0,0.0,203800000.0,5.0,3.0,3.0,3.0,2.0,3.0,-100000.0,0.0,0.0,3.0,-500000.0,-400000.0,-124700000.0,-500000.0,-300000.0,-400000.0,-1000000.0,0.0,-1000000.0,42.0
61,-3000000.0,-2000000.0,-3000000.0,-2000000.0,-2000000.0,-2000000.0,0.0,0.0,0.0,8538000000.0,-800000.0,-500000.0,-700000.0,-500000.0,0.0,-500000.0,0.0,0.0,0.0,-500000.0,-9.0,-6.0,-6.0,-6.0,0.0,-5.0,-100000.0,0.0,0.0,-6.0,-300000.0,205900000.0,-834600000.0,-300000.0,-200000.0,-200000.0,0.0,0.0,0.0,537100000.0
62,-3000000.0,-1000000.0,-3000000.0,-2000000.0,-1000000.0,-2000000.0,0.0,0.0,0.0,-3000000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896300000.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,0.0,0.0,0.0,-4.0,-700000.0,-500000.0,250600000.0,847300000.0,-400000.0,-500000.0,0.0,0.0,-1000000.0,-400000.0
63,6819000000.0,-2000000.0,-3000000.0,-2000000.0,-2000000.0,-2000000.0,0.0,0.0,0.0,-5537000000.0,-1100000.0,-800000.0,-800000.0,574200000.0,-600000.0,-700000.0,-964000000.0,0.0,-1000000.0,-57.0,7.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,-500000.0,-300000.0,-893100000.0,-300000.0,-300000.0,-300000.0,-1000000.0,0.0,0.0,-300000.0
64,-3000000.0,-2000000.0,-3000000.0,-2000000.0,-1000000.0,-1866000000.0,0.0,0.0,0.0,5658000000.0,200000.0,100000.0,100000.0,100000.0,-6.0,100000.0,-100000.0,-100000.0,0.0,-100000.0,0.0,6888.0,4.0,-2.0,7.0,4.0,0.0,0.0,0.0,5.0,-500000.0,-400000.0,-400000.0,-400000.0,-300000.0,-300000.0,-1000000.0,0.0,0.0,-300000.0
65,-3000000.0,-1000000.0,-3000000.0,-3000000.0,-7238000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,-1100000.0,-800000.0,-800000.0,-800000.0,-1000000.0,-700000.0,-1000000.0,0.0,0.0,-1000000.0,-7.0,-4.0,-5.0,-4.0,-100000.0,-4.0,-6.0,-5.0,-6.0,-5.0,-500000.0,-300000.0,-300000.0,-300000.0,-200000.0,-300000.0,0.0,0.0,-1000000.0,-300000.0
66,-4000000.0,5119000000.0,-3000000.0,-2000000.0,-1000000.0,-3000000.0,0.0,0.0,0.0,-2000000.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-100000.0,-3466000000.0,0.0,-1000000.0,226600000.0,-4.0,-1.0,2.0,2.0,-1.0,-8597.0,0.0,0.0,0.0,-3.0,-700000.0,-500000.0,-600000.0,-600000.0,-400000.0,-400000.0,0.0,0.0,-1000000.0,-643100000.0
67,9996000000.0,5363000000.0,-2541000000.0,3292000000.0,-1000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,-1000000.0,-700000.0,-700000.0,392600000.0,-600000.0,-600000.0,-3493000000.0,0.0,0.0,-800000.0,7.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,847300000.0,-337900000.0,-300000.0,-300000.0,-300000.0,-148800000.0,0.0,0.0,0.0,-300000.0
68,-4000000.0,-2000000.0,-3000000.0,-3000000.0,-2000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,-9.0,-6.0,-6.0,-5.0,0.0,-4.0,-100000.0,0.0,0.0,-9.0,5081.0,4.0,2.0,1.0,1.0,2.0,3.0,-100000.0,2.0,1.0,-600000.0,-400000.0,-400000.0,-400000.0,-300000.0,-300000.0,0.0,0.0,-1000000.0,-400000.0
69,-4000000.0,-2000000.0,-3000000.0,-3359000000.0,-2000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,-641900000.0,-800000.0,-800000.0,-800000.0,-700000.0,-800000.0,-1000000.0,0.0,5075000000.0,-800000.0,-6.0,-5.0,-5.0,-5.0,-3.0,-4.0,-100000.0,0.0,-100000.0,-4.0,-843800000.0,-300000.0,-300000.0,-300000.0,-200000.0,-300000.0,0.0,0.0,0.0,-300000.0
70,-3000000.0,-5122000000.0,-3000000.0,-2000000.0,-1000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,17.0,14.0,15.0,15.0,15.0,15.0,-200000.0,-950500000.0,-655400000.0,14.0,-4.0,-5.0,7.0,0.0,-4.0,2.0,-100000.0,0.0,0.0,-8784.0,243200000.0,-600000.0,-600000.0,-600000.0,-500000.0,-400000.0,0.0,0.0,0.0,-500000.0
71,-4000000.0,-2000000.0,-3000000.0,-2577000000.0,-2000000.0,-3000000.0,0.0,0.0,0.0,6827000000.0,-100000.0,-700000.0,-584800000.0,-700000.0,0.0,-600000.0,0.0,0.0,-1000000.0,-700000.0,6.0,4.0,5.0,4.0,3.0,4.0,5.0,0.0,-7.0,5.0,-400000.0,-400000.0,-400000.0,-300000.0,-300000.0,115800000.0,0.0,0.0,-1000000.0,-300000.0
72,-3000000.0,-2000000.0,-3000000.0,-1586000000.0,-2000000.0,1896000000.0,0.0,0.0,0.0,-3000000.0,-100000.0,0.0,-100000.0,-100000.0,0.0,288800000.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,-100000.0,0.0,0.0,2.0,-500000.0,-400000.0,-500000.0,-400000.0,-300000.0,-626800000.0,0.0,0.0,-1000000.0,-400000.0
73,-3000000.0,-2000000.0,-3000000.0,-3000000.0,-1000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,-1200000.0,-900000.0,-900000.0,-900000.0,-800000.0,-275300000.0,8864000000.0,0.0,0.0,367200000.0,-7.0,-5.0,-5.0,-4.0,-4.0,-4.0,100000.0,0.0,0.0,-4.0,-817700000.0,-400000.0,887100000.0,-300000.0,-300000.0,48300000.0,-8542000000.0,0.0,-1000000.0,-400000.0
74,-4000000.0,-2000000.0,-3000000.0,-2000000.0,-2000000.0,-1785000000.0,0.0,0.0,0.0,-3000000.0,500000.0,40.0,400000.0,41.0,-400000.0,31.0,-1000000.0,0.0,0.0,400000.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,-800000.0,-500000.0,295500000.0,-600000.0,-500000.0,-400000.0,0.0,-10000000.0,0.0,-500000.0
75,-4000000.0,-2000000.0,-4000000.0,-2000000.0,8980000000.0,-3000000.0,0.0,0.0,0.0,-3000000.0,-400000.0,-300000.0,897800000.0,-300000.0,-300000.0,-300000.0,0.0,0.0,0.0,-562000000.0,5.0,4.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,-500000.0,-300000.0,-300000.0,-400000.0,-300000.0,-200000.0,0.0,0.0,0.0,-300000.0
76,3000000.0,3000000.0,-8117000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,2000000.0,200000.0,200000.0,0.0,-311300000.0,871300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,0.0,-300000.0,-200000.0,322900000.0,-200000.0,-100000.0,-200000.0,0.0,0.0,0.0,-200000.0
77,3072000000.0,3000000.0,2000000.0,-6000000.0,2000000.0,2000000.0,0.0,0.0,0.0,6085000000.0,100000.0,-216800000.0,100000.0,100000.0,100000.0,0.0,200000.0,200000.0,100000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-8749.0,-200000.0,-200000.0,-200000.0,-100000.0,-100000.0,-200000.0,0.0,0.0,0.0,-100000.0
78,3000000.0,3000000.0,5095000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,2000000.0,300000.0,-22.0,-21.0,-22.0,-100000.0,-17.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,-439600000.0,-300000.0,-492600000.0,-344000000.0,-460100000.0,-200000.0,0.0,0.0,0.0,-215300000.0
79,2000000.0,3000000.0,1000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,4.0,0.0,5.0,-200000.0,-8.0,0.0,-3.0,0.0,-1997.0,-3.0,100000.0,0.0,0.0,5654.0,17.0,-100000.0,12.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,12.0
80,4835000000.0,-5172000000.0,2000000.0,-3399000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-300000.0,-200000.0,-300000.0,-200000.0,-200000.0,316600000.0,-1000000.0,-1000000.0,0.0,-400000.0,-3.0,-1.0,-3.0,-2.0,-1.0,-2.0,-3.0,-2.0,-3.0,-2.0,374100000.0,-669000000.0,-424200000.0,-200000.0,-200000.0,-200000.0,0.0,-1000000.0,0.0,-200000.0
81,4000000.0,4000000.0,2000000.0,3000000.0,3000000.0,2000000.0,0.0,0.0,0.0,-6244000000.0,-442000000.0,470600000.0,0.0,-613900000.0,-100000.0,-100000.0,-736300000.0,0.0,-100000.0,-200000.0,-4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,-100000.0,0.0,0.0,0.0,-200000.0
82,3000000.0,3000000.0,1000000.0,3080000000.0,2000000.0,1000000.0,0.0,0.0,0.0,2000000.0,-19.0,-100000.0,99985.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,-12.0,4.0,2.0,3.0,3.0,3.0,3.0,-100000.0,0.0,0.0,3.0,-400000.0,-300000.0,-300000.0,-300000.0,-300000.0,-200000.0,0.0,0.0,0.0,-300000.0
83,3000000.0,7913000000.0,1000000.0,2000000.0,-3814000000.0,1000000.0,0.0,0.0,0.0,1000000.0,2.0,2.0,3.0,3.0,4.0,4.0,0.0,100000.0,0.0,2.0,-3538.0,4065.0,3.0,-7.0,-6255.0,2.0,2.0,0.0,2.0,0.0,18.0,-100000.0,12.0,-100000.0,-887500000.0,-100000.0,0.0,0.0,0.0,13.0
84,-5416000000.0,5709000000.0,1000000.0,3000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,31.0,-300000.0,25.0,-200000.0,-200000.0,-200000.0,0.0,0.0,0.0,23.0,-4.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-400000.0,-300000.0,-200000.0,-300000.0,-200000.0,-200000.0,0.0,0.0,0.0,-300000.0
85,4000000.0,2739000000.0,3000000.0,-8565000000.0,3000000.0,2000000.0,0.0,0.0,0.0,2000000.0,100000.0,0.0,0.0,-155600000.0,-177200000.0,-154700000.0,7.0,7.0,7.0,0.0,-1.0,-2379.0,5.0,-35.0,5.0,33.0,0.0,0.0,0.0,5.0,-300000.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,0.0,0.0,0.0,-200000.0
86,3000000.0,2000000.0,2000000.0,2999000000.0,7499000000.0,1000000.0,0.0,0.0,0.0,2000000.0,-200000.0,-100000.0,-452800000.0,-100000.0,-100000.0,-100000.0,-1000000.0,0.0,0.0,-100000.0,4.0,2.0,3.0,2.0,1.0,3.0,4.0,0.0,4.0,3.0,-400000.0,-745500000.0,-200000.0,-300000.0,-300000.0,-200000.0,0.0,0.0,0.0,-209900000.0
87,3000000.0,2000000.0,1000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-352700000.0,0.0,100000.0,100000.0,100000.0,100000.0,-282500000.0,100000.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,18.0,-100000.0,13.0,-100000.0,-844400000.0,-100000.0,-1000000.0,0.0,0.0,13.0
88,3702000000.0,-3921000000.0,2000000.0,2000000.0,6500000000.0,1963000000.0,0.0,0.0,0.0,-6290000000.0,48.0,36.0,36.0,38.0,712500000.0,32.0,0.0,-1000000.0,0.0,38.0,-4.0,-3.0,-3.0,-3.0,-2.0,-2.0,-658700000.0,0.0,0.0,-2.0,356100000.0,-200000.0,-406200000.0,-300000.0,-200000.0,-200000.0,0.0,0.0,-1000000.0,-300000.0
89,4000000.0,4000000.0,2000000.0,2000000.0,-2635000000.0,1000000.0,0.0,0.0,0.0,2000000.0,500000.0,37.0,300000.0,39.0,-400000.0,30.0,0.0,0.0,0.0,300000.0,9856.0,-1.0,0.0,-9487.0,-4.0,-9535.0,0.0,0.0,0.0,-7.0,650400000.0,-100000.0,-200000.0,-200000.0,-157600000.0,-200000.0,0.0,0.0,0.0,517300000.0
90,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,500000.0,400000.0,300000.0,38.0,32.0,27.0,400000.0,300000.0,300000.0,300000.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-300000.0,-527600000.0,-200000.0,-200000.0,-200000.0,-200000.0,0.0,0.0,-1000000.0,109600000.0
91,-886000000.0,4000000.0,3000000.0,4000000.0,-2000000.0,3000000.0,0.0,0.0,0.0,5214000000.0,6630.0,-45.0,-39.0,-400000.0,-400000.0,657500000.0,0.0,-1000000.0,-1000000.0,-31.0,7.0,6.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,6.0,7.0,6.0,5.0,5.0,0.0,5.0,0.0,1000000.0,0.0,7.0
92,5000000.0,-7250000000.0,4000000.0,4000000.0,-2000000.0,-2094000000.0,0.0,0.0,0.0,4000000.0,200000.0,200000.0,200000.0,200000.0,-12.0,100000.0,-1000000.0,0.0,0.0,0.0,-1.0,-3.0,9247.0,-4560.0,1.0,6.0,0.0,0.0,0.0,3.0,17.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,-1000000.0,13.0
93,6000000.0,5000000.0,4000000.0,4000000.0,-3000000.0,2000000.0,0.0,0.0,10000000.0,3000000.0,0.0,100000.0,0.0,0.0,0.0,-100000.0,1.0,-100000.0,1.0,-100000.0,-7.0,-5.0,-6.0,-5.0,-4.0,-5.0,-1000000.0,0.0,0.0,-5.0,14.0,10.0,10.0,120500000.0,0.0,-100000.0,0.0,0.0,0.0,10.0
94,6000000.0,7241000000.0,4000000.0,4000000.0,-3100000.0,-1141000000.0,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0,-100000.0,712700000.0,-100000.0,0.0,-100000.0,-100000.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,11.0,10.0,12.0,-100000.0,10.0,-2980000000.0,0.0,0.0,10.0
95,6000000.0,6000000.0,4000000.0,5000000.0,-3500000.0,3000000.0,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,-100000.0,3090.0,6.0,2.0,7.0,7.0,6.0,-100000.0,0.0,0.0,2.0,15.0,11.0,10.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,10.0
96,6000000.0,-7303000000.0,1795000000.0,4000000.0,-2700000.0,2000000.0,0.0,0.0,0.0,4000000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,-200000.0,-5013.0,-4155.0,-3.0,0.0,4021.0,-6.0,0.0,0.0,0.0,0.0,17.0,-100000.0,4300000.0,-200000.0,-100000.0,386000000.0,0.0,0.0,0.0,12.0
97,1185000000.0,5000000.0,4000000.0,4000000.0,-3400000.0,4000000.0,-55250000000.0,0.0,0.0,-5693000000.0,-39700000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,16.0,-8.0,-6.0,-6.0,-6.0,-5.0,-5.0,-7.0,-6.0,-6.0,0.0,16.0,12.0,11.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,11.0
98,6000000.0,5000000.0,-3227000000.0,5000000.0,-2500000.0,3000000.0,0.0,0.0,10000000.0,4000000.0,-1.0,5.0,6.0,-6.0,-1.0,-1.0,5.0,5.0,6.0,3.0,2.0,-7.0,4.0,4.0,-4.0,6.0,0.0,0.0,1.0,-7.0,15.0,12.0,12.0,3500000.0,-457300000.0,-8200000.0,0.0,0.0,0.0,11.0
99,6000000.0,7754000000.0,4000000.0,1120000000.0,-3500000.0,1102000000.0,10000000.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,100000.0,0.0,1.0,9.0,6.0,6.0,7.0,6.0,6.0,-39700000.0,-100000.0,-100000.0,-1.0,16.0,11.0,11.0,-100000.0,-100000.0,-100000.0,0.0,0.0,-1000000.0,11.0
100,6000000.0,-7348000000.0,3000000.0,4000000.0,-2800000.0,1362000000.0,0.0,0.0,0.0,-5081000000.0,-621800000.0,0.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,5.0,6.0,-4.0,-1.0,-1.0,-1.0,-100000.0,0.0,0.0,-4.0,17.0,-200000.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,12.0
101,6000000.0,6890000000.0,-1562000000.0,4000000.0,-3400000.0,3000000.0,0.0,0.0,0.0,4000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,7.0,100000.0,100000.0,-57.0,6894.0,49.0,-7.0,-6.0,-5.0,0.0,0.0,-100000.0,1.0,16.0,11.0,11.0,176300000.0,-100000.0,-100000.0,0.0,0.0,-1000000.0,11.0
102,6000000.0,5000000.0,-1652000000.0,4000000.0,-3000000.0,2000000.0,0.0,0.0,0.0,4945000000.0,100000.0,100000.0,-496700000.0,100000.0,100000.0,100000.0,8.0,-100000.0,9.0,100000.0,-3.0,-9679.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0,15.0,11.0,11.0,12.0,-100000.0,9.0,0.0,0.0,0.0,11.0
103,6000000.0,5000000.0,4000000.0,4100000.0,-3600000.0,676800000.0,10000000.0,0.0,10000000.0,4000000.0,100000.0,100000.0,100000.0,100000.0,100000.0,350200000.0,-100000.0,0.0,-100000.0,100000.0,8.0,6.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,6.0,14.0,9.0,10.0,-100000.0,457100000.0,-100000.0,0.0,0.0,0.0,10.0
104,5000000.0,4000000.0,4000000.0,966000000.0,-3000000.0,983000000.0,0.0,100000000.0,0.0,4000000.0,375700000.0,102000000.0,-344400000.0,35.0,29.0,28.0,-1000000.0,-1000000.0,0.0,300000.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,18.0,-100000.0,-100000.0,-200000.0,-100000.0,-394300000.0,0.0,0.0,0.0,13.0
105,6000000.0,5000000.0,3000000.0,-1537000000.0,3786000000.0,2000000.0,0.0,0.0,10000000.0,4000000.0,83.0,-600000.0,57.0,-700000.0,-500000.0,-500000.0,0.0,0.0,-1000000.0,58.0,-4352.0,2.0,3.0,-6.0,-5.0,-5.0,-6.0,0.0,-6.0,-45.0,7.0,5.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0
106,7000000.0,4500000.0,-1760000000.0,-3900000.0,-5000000.0,-2700000.0,10000000.0,0.0,10000000.0,-5972000000.0,-65.0,-500000.0,-41.0,-500000.0,-400000.0,-400000.0,0.0,0.0,-1000000.0,-35.0,7.0,5.0,5.0,5.0,4.0,4.0,0.0,-100000.0,0.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0
107,7000000.0,4200000.0,4000000.0,723700000.0,-7043000000.0,-2500000.0,10000000.0,0.0,0.0,7043000000.0,300000.0,356500000.0,552800000.0,-19.0,-13.0,-12.0,0.0,0.0,0.0,-749600000.0,2.0,0.0,-4.0,-1507.0,3.0,5.0,0.0,0.0,0.0,7.0,-6.0,-5.0,-5.0,-2.0,-5.0,2.0,100000.0,0.0,100000.0,-4.0
108,-2270000000.0,4400000.0,3083000000.0,-3200000.0,-5000000.0,-2300000.0,80740000000.0,314200000000.0,10000000.0,5000000.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,2.0,870200000.0,1.0,0.0,-5.0,-3.0,-4.0,-3.0,-3.0,-4.0,0.0,0.0,0.0,-3.0,9.0,6.0,6.0,7.0,5.0,5.0,-100000.0,0.0,0.0,6.0
109,-2459000000.0,5100000.0,5000000.0,-3000000.0,-5000000.0,-2200000.0,10000000.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,-100000.0,0.0,-100000.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,100000.0,0.0,0.0,1.0,9.0,6.0,6.0,7.0,0.0,5.0,-100000.0,0.0,0.0,7.0
110,8000000.0,13800000.0,5000000.0,-2900000.0,-5000000.0,-2100000.0,10000000.0,0.0,-1610000000.0,4000000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,6.0,6.0,6.0,0.0,0.0,0.0,7.0,11.0,8.0,7.0,9.0,0.0,6.0,0.0,0.0,-100000.0,8.0
111,3508000000.0,5700000.0,5000000.0,-2500000.0,-5000000.0,-1900000.0,10000000.0,0.0,10000000.0,-8923000000.0,-100000.0,-100000.0,-100000.0,61100000.0,-100000.0,-61300000.0,467000000.0,0.0,-100000.0,-100000.0,3.0,-8.0,-1.0,91.0,0.0,61.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-6.0,-1.0,-4.0,3.0,100000.0,100000.0,0.0,-6.0
112,8000000.0,6100000.0,4460000000.0,-788400000.0,-6000000.0,-1400000.0,10000000.0,0.0,-89270000000.0,14000000.0,-100000.0,-200000.0,-100000.0,683000000.0,-100000.0,-100000.0,0.0,0.0,0.0,-200000.0,-6.0,-5.0,-5.0,-5.0,-4.0,-5.0,0.0,0.0,-100000.0,-6.0,10.0,7.0,7.0,7.0,-100000.0,5.0,0.0,0.0,-100000.0,7.0
113,8000000.0,6200000.0,5000000.0,-1700000.0,1417000000.0,-1400000.0,10000000.0,0.0,10000000.0,5000000.0,-7296.0,-8.0,3.0,7.0,7.0,7.0,6.0,-100000.0,7.0,-7048.0,1.0,2.0,-7.0,4.0,5.0,-6376.0,0.0,0.0,0.0,3384.0,10.0,7.0,6.0,8.0,-100000.0,6.0,0.0,0.0,0.0,6.0
114,8000000.0,6200000.0,5000000.0,-1500000.0,-5000000.0,-1100000.0,10000000.0,0.0,10000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,6.0,5.0,5.0,0.0,0.0,-100000.0,6.0,11.0,8.0,7.0,9.0,-100000.0,6.0,0.0,0.0,0.0,7.0
115,8000000.0,5700000.0,-4361000000.0,-2400000.0,-6000000.0,-1800000.0,0.0,0.0,0.0,5000000.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,0.0,100000.0,0.0,100000.0,-1.0,1.0,-8807.0,0.0,-1.0,-8605.0,0.0,0.0,0.0,-3.0,-7.0,-5.0,-5.0,0.0,-4.0,4.0,100000.0,-579500000.0,614800000.0,-5.0
116,7000000.0,5800000.0,4064000000.0,-2700000.0,-5000000.0,-2800000.0,-84770000000.0,0.0,0.0,-8176000000.0,200000.0,200000.0,100000.0,100000.0,200000.0,200000.0,113300000.0,-100000.0,-100000.0,200000.0,-8.0,-6.0,-7.0,-6.0,-5.0,-6.0,0.0,0.0,0.0,3.0,9.0,7.0,7.0,7.0,6.0,6.0,0.0,0.0,0.0,6.0
117,7000000.0,-618400000.0,5000000.0,-3100000.0,-5000000.0,-2100000.0,0.0,0.0,10000000.0,4000000.0,100000.0,100000.0,841600000.0,100000.0,100000.0,100000.0,9.0,-100000.0,10.0,-841400000.0,5.0,-6.0,-5.0,-1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,8.0,0.0,5.0,0.0,0.0,0.0,6.0
118,6000000.0,4700000.0,-2570000000.0,-3500000.0,-6000000.0,-2600000.0,0.0,0.0,0.0,5000000.0,-899000000.0,100000.0,100000.0,0.0,100000.0,100000.0,-100000.0,-100000.0,-100000.0,100000.0,6.0,4.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,10.0,7.0,7.0,8.0,0.0,6.0,-100000.0,0.0,0.0,7.0
119,7000000.0,4000000.0,2047000000.0,-4300000.0,-5000000.0,-863600000.0,10000000.0,0.0,0.0,5000000.0,489000000.0,242400000.0,300000.0,32.0,26.0,25.0,0.0,-1000000.0,0.0,200000.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-7.0,-5.0,-6.0,-7.0,-5.0,-5.0,100000.0,200000.0,0.0,-6.0
120,6800000.0,3800000.0,5000000.0,-4800000.0,-5000000.0,-3500000.0,10000000.0,0.0,0.0,5198000000.0,-34100000.0,652900000.0,-600000.0,-600000.0,-500000.0,-500000.0,0.0,0.0,0.0,54.0,-7.0,-5.0,-5.0,-6.0,-4.0,-5.0,-100000.0,-100000.0,-100000.0,-5.0,1.0,1.0,0.0,1.0,0.0,0.0,100000.0,0.0,0.0,0.0
121,6000000.0,-2900000.0,4100000.0,-6000000.0,-6000000.0,-3713000000.0,0.0,0.0,0.0,428000000.0,-54.0,-400000.0,-34.0,-400000.0,-300000.0,-713100000.0,0.0,0.0,0.0,-31.0,5.0,4.0,4.0,3.0,4.0,3.0,0.0,0.0,-100000.0,3.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,0.0,-100000.0,-100000.0,-4226.0
