Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
49,-4439000000.0,-4964000000.0,5017000000.0,5031000000.0,-4980000000.0,4987000000.0,-4300000000.0,-357600000000.0,-5100000000.0,4707000000.0,-3000000.0,-2900000.0,-3000000.0,-2800000.0,-2800000.0,-3000000.0,-1000000.0,1.0,900000.0,830100000.0,-1054.0,-1198.0,-1201.0,-1201.0,-1209.0,-1209.0,-7600000.0,-3800000.0,-9900000.0,-1299.0,1751.0,1802.0,1815.0,1840.0,-19700000.0,1924.0,-138000000.0,-248000000.0,4049000000.0,1844.0
50,-7542000000.0,4950000000.0,4836000000.0,-5255000000.0,-5170000000.0,-5202000000.0,-4500000000.0,-400000000.0,-5400000000.0,4525000000.0,70400000.0,7390.0,74700000.0,7299.0,926600000.0,7503.0,-60000000.0,-66000000.0,-81000000.0,-224200000.0,-1830.0,-2063.0,-2076.0,-2061.0,-2060.0,-2077.0,14900000.0,9000000.0,1800000.0,-2234.0,5254.0,-55400000.0,5591.0,23800000.0,155500000.0,-57100000.0,-175000000.0,5650000000.0,-218000000.0,13044.0
51,-4528000000.0,-5077000000.0,4909000000.0,4912000000.0,-5110000000.0,4867000000.0,-4400000000.0,-4000000000.0,-5200000000.0,-540000000.0,-8700000.0,-10300000.0,-616900000.0,-10300000.0,-10200000.0,-10200000.0,7000000.0,-1905000000.0,6200000.0,651000000.0,-1028.0,-1147.0,-1152.0,-1147.0,-1152.0,-1157.0,10100000.0,16100000.0,12500000.0,-1234.0,-92300000.0,-560400000.0,-70800000.0,-68200000.0,-67000000.0,-69800000.0,3134000000.0,-182000000.0,-93000000.0,-7439.0
52,-4605000000.0,-5161000000.0,4824000000.0,4828000000.0,-5200000000.0,9164000000.0,-4400000000.0,-4000000000.0,-5300000000.0,4514000000.0,631600000.0,-103200000.0,-104100000.0,-102200000.0,-102500000.0,-104400000.0,-82000000.0,-84000000.0,-104000000.0,-79802916.0,1303.0,1455.0,1466.0,1449.0,1450.0,1468.0,-12000000.0,-3510000000.0,-14300000.0,1578.0,4105.0,4319.0,4357.0,-43400000.0,-44800000.0,-44800000.0,-164000000.0,-280000000.0,2568000000.0,4521.0
53,5635000000.0,-3321000000.0,-4912000000.0,-4942000000.0,1780000000.0,-4985000000.0,-4200000000.0,-3800000000.0,-5100000000.0,-5172000000.0,625.0,8355.0,51.0,-1079.0,-1082.0,-1102.0,-9300000.0,435700000.0,-12200000.0,-4.0,3.0,5.0,2211.0,4.0,2.0,-1.0,-1.0,6480.0,-10019.0,-2.0,-1.0,1381.0,-4.0,1419.0,984500000.0,1502.0,-133000000.0,-239000000.0,-164000000.0,1408.0
54,-4592000000.0,-5147000000.0,4838000000.0,8372000000.0,-5180000000.0,4797000000.0,-750500000000.0,-4000000000.0,-5300000000.0,5132000000.0,-96100000.0,-102700000.0,-103600000.0,711900000.0,-102000000.0,-103800000.0,-80000000.0,9920000000.0,-101000000.0,-109500000.0,-881.0,-987.0,-996.0,-982.0,-975.0,-991.0,-7500000.0,-5000000.0,-8600000.0,-1082.0,5013.0,-52800000.0,5321.0,2200000.0,-212600000.0,-54400000.0,-171000000.0,-290000000.0,-212000000.0,5528.0
55,-6328000000.0,-5084000000.0,4900000000.0,4906000000.0,-5120000000.0,4861000000.0,-749600000000.0,426300000000.0,-5300000000.0,4585000000.0,-30500000.0,18600000.0,-33800000.0,-33300000.0,-33200000.0,-33700000.0,26100000.0,-1373000000.0,30300000.0,-37500000.0,-5.0,6.0,0.0,-1.0,-5344.0,0.0,-900000.0,-9000000.0,-1300000.0,-40.0,-66500000.0,-70300000.0,-71200000.0,-68600000.0,-67300000.0,-455400000.0,-78000000.0,-182000000.0,-93000000.0,-7489.0
56,-4621000000.0,4827000000.0,6926000000.0,-5179000000.0,-5200000000.0,-6152000000.0,-4400000000.0,-48100000000.0,-5400000000.0,4493000000.0,62200000.0,5594064.0,65600000.0,-6406.0,-64700000.0,-6613.0,-51000000.0,-59000000.0,-71000000.0,65600000.0,2390.0,2674.0,2690.0,2670.0,2673.0,2694.0,2269.0,27800000.0,2735.0,2866.0,4336.0,4577.0,4616.0,-45900000.0,425100000.0,-47400000.0,-168000000.0,-290000000.0,2806000000.0,4787.0
57,-4434000000.0,-4963000000.0,5020000000.0,5030000000.0,-11740000000.0,4986000000.0,-4200000000.0,-3800000000.0,-5100000000.0,4707000000.0,900000.0,897000000.0,500000.0,700000.0,900000.0,800000.0,117.0,-1600000.0,-280.0,-44800000.0,1321.0,1491.0,1496.0,1492.0,1496.0,1501.0,-12000000.0,358700000.0,-14500000.0,1571.0,1780.0,1833.0,1847.0,1871.0,-20000000.0,1955.0,-139000000.0,-247000000.0,-172000000.0,1889.0
58,5376000000.0,4843000000.0,9303000000.0,-5147000000.0,-5150000000.0,-5194000000.0,-4400000000.0,-4000000000.0,-5400000000.0,4464000000.0,-57700000.0,-59500000.0,-60400000.0,-58400000.0,-58600000.0,412000000.0,-51000000.0,-55000000.0,-64000000.0,-445000000.0,-3.0,4.0,-2.0,-1.0,321.0,-1.0,-3600000.0,-3947000000.0,-4800000.0,2172.0,5755.0,-179900000.0,6154.0,-61000000.0,220000000.0,-62800000.0,-178000000.0,600000000.0,-221000000.0,-457.0
59,-4601000000.0,4859000000.0,-3023000000.0,-5138000000.0,-5150000000.0,-5182000000.0,-4400000000.0,-4000000000.0,-5300000000.0,8471000000.0,-919100000.0,91600000.0,91600000.0,92000000.0,92300000.0,91900000.0,-7067.0,-6781.0,-8870.0,660200000.0,278.0,327.0,324.0,332.0,338.0,330.0,-2400000.0,5000000.0,-2600000.0,328.0,-5823.0,-61200000.0,-6199.0,-59500000.0,-58400000.0,-61000000.0,-83000000.0,-183000000.0,-98000000.0,-6539.0
60,-4798000000.0,-5357000000.0,4618000000.0,-5354000000.0,-5370000000.0,-5401000000.0,-4500000000.0,-4000000000.0,-5500000000.0,4263000000.0,-24330.0,-26831.0,-26941.0,-267900000.0,731300000.0,-270400000.0,-222000000.0,-234000000.0,-278000000.0,-27760.0,1926.0,2152.0,2164.0,2149.0,2158.0,2171.0,-17300000.0,-2000000.0,-20600000.0,-5.0,6322.0,-68000000.0,6846.0,-68300000.0,-69800000.0,-883300000.0,6159000000.0,-300000000.0,-229000000.0,16812.0
61,-3979000000.0,-4479000000.0,5514000000.0,5506000000.0,1908000000.0,5474000000.0,-543000000000.0,-3600000000.0,551600000000.0,-4762000000.0,39781.0,-439600000.0,44178.0,-438900000.0,560700000.0,-442500000.0,-380000000.0,-390000000.0,-465000000.0,36766.0,-2526.0,-2813.0,-2830.0,-2808.0,-2824.0,-2842.0,-21900000.0,-19000000.0,-26100000.0,-3046.0,-52394566.0,-412900000.0,-118600000.0,-117600000.0,-117600000.0,881200000.0,-178000000.0,-250000000.0,-217000000.0,12562.0
62,6197000000.0,-6840000000.0,5702000000.0,5711000000.0,-4290000000.0,5682000000.0,-3900000000.0,-3500000000.0,-4600000000.0,-4568000000.0,121500000.0,135100000.0,135600000.0,135200000.0,135100000.0,135700000.0,-103000000.0,-96000000.0,-129000000.0,138800000.0,-996.0,-1124.0,-1127.0,-1126.0,-1132.0,-1132.0,-9000000.0,274000000.0,322000000.0,-1193.0,-114300000.0,609500000.0,-125900000.0,-124600000.0,-125100000.0,604200000.0,-187000000.0,-270000000.0,-229000000.0,13332.0
63,6201000000.0,-4260000000.0,-4289000000.0,-5247000000.0,-4230000000.0,-4277000000.0,-3800000000.0,999100000000.0,-4500000000.0,5422000000.0,-746600000.0,-210300000.0,-212000000.0,-209000000.0,-210000000.0,-212000000.0,-202000000.0,-210000000.0,-242000000.0,-226300000.0,450.0,483.0,492.0,473.0,469.0,488.0,2100000.0,-2000000.0,2200000.0,-5771.0,10021.0,-110400000.0,-58494701.0,889800000.0,-400000000.0,888400000.0,-172000000.0,-240000000.0,-210000000.0,11849.0
64,-9105000000.0,-4251000000.0,5735000000.0,5739000000.0,-4279000000.0,5709000000.0,-513200000000.0,-3500000000.0,-578700000000.0,-4534000000.0,-21600000.0,-23000000.0,307100000.0,559500000.0,17800000.0,-23000000.0,-41000000.0,-62000000.0,-43000000.0,-24600000.0,-905.0,-1025.0,-1026.0,-1028.0,-1031.0,-1031.0,-8100000.0,-5700000.0,747700000.0,-1086.0,-113899728.0,-128400000.0,-129500000.0,-128200000.0,871600000.0,-129900000.0,-188000000.0,-260000000.0,-229000000.0,13802.0
65,-3779000000.0,-4373000000.0,5729000000.0,-53000000.0,5670000000.0,5668000000.0,-3700000000.0,-3500000000.0,-4500000000.0,-4515000000.0,-780700000.0,205603600.0,-756600000.0,24093.0,-241700000.0,24423.0,-190000000.0,-150000000.0,-238000000.0,258900000.0,-3067.0,-3423.0,-3441.0,-3417.0,-3430.0,-3452.0,-2589.0,-2141.0,-3129.0,-3684.0,9587.0,-105800000.0,10680.0,-105700000.0,-105700000.0,78400000.0,-167000000.0,-230000000.0,7915000000.0,11408.0
66,-3822000000.0,-4301000000.0,5680000000.0,5696000000.0,-4308000000.0,5666000000.0,-3800000000.0,-3500000000.0,-4500000000.0,-4599000000.0,8600000.0,9500000.0,9800000.0,9500000.0,9800000.0,-346500000.0,500000.0,14000000.0,-3000000.0,10600000.0,1.0,4886.0,0.0,7.0,-1.0,-1.0,6000000.0,2000000.0,7200000.0,-2.0,-83296898.0,-124900000.0,-126000000.0,-124500000.0,685800000.0,552000000.0,-186000000.0,-270000000.0,1589000000.0,13386.0
67,-3823000000.0,5697000000.0,5682000000.0,5690000000.0,5687000000.0,5660000000.0,-3800000000.0,97400000000.0,-525600000000.0,-4591000000.0,-240900000.0,-265400000.0,-739700000.0,735500000.0,735100000.0,-37200000.0,-227000000.0,-34320000000.0,3160000000.0,-283600000.0,1607.0,1790.0,1803.0,1783.0,1790.0,1808.0,-567100000.0,-5000000.0,-14100000.0,1948.0,9426.0,-103900000.0,10495.0,-103700000.0,-288400000.0,-105200000.0,-6725000000.0,-13100000000.0,-200000000.0,11220.0
68,-3796000000.0,5726000000.0,3940000000.0,-4287000000.0,5692000000.0,-4317000000.0,550700000000.0,-3500000000.0,-4500000000.0,-315000000.0,-11428.0,-2830.0,-2849.0,-2821.0,-2826.0,-2857.0,-24400000.0,-21000000.0,-29700000.0,60.0,0.0,-1.0,2.0,-5.0,3.0,-2.0,181.0,-1900000.0,222.0,3.0,-3989061.0,-495900000.0,-96497032.0,165000000.0,875000000.0,-321800000.0,-182000000.0,-250000000.0,-3336000000.0,13473.0
69,-3826000000.0,5696000000.0,5681000000.0,5690000000.0,5686000000.0,-28000000.0,-3700000000.0,996500000000.0,-4500000000.0,-4594000000.0,-243000000.0,-267600000.0,730700000.0,-301700000.0,-267000000.0,-269800000.0,-228000000.0,-210000000.0,-279000000.0,712800000.0,-1917.0,-2127.0,-2142.0,-2119.0,-2125.0,-2147.0,-15700000.0,4018000000.0,-18900000.0,-2315.0,9424.0,-104100000.0,10502.0,-796000000.0,96800000.0,-105300000.0,-164000000.0,-230000000.0,-200000000.0,11224.0
70,-3833000000.0,-4310000000.0,5669000000.0,5689000000.0,-4312000000.0,5659000000.0,-3800000000.0,-3500000000.0,-4600000000.0,-4617000000.0,-43000000.0,-47300000.0,253000000.0,-47100000.0,-46800000.0,-47500000.0,-4400000.0,-40700000.0,-51300000.0,-53300000.0,-2565.0,-12.0,-69.0,74.0,4.0,89.0,5800000.0,9000000.0,7200000.0,85.0,-111199692.0,-124900000.0,-126000000.0,-124500000.0,-125100000.0,-126600000.0,1154000000.0,-270000000.0,-230000000.0,13377.0
71,-7451000000.0,-4274000000.0,5729000000.0,5698000000.0,5671000000.0,5668000000.0,-3800000000.0,-3500000000.0,-4500000000.0,-4520000000.0,212100000.0,233500000.0,-764900000.0,-23281.0,-233900000.0,-23610.0,-190000000.0,-180000000.0,-237000000.0,890700000.0,2942.0,3285.0,3304.0,3280.0,3287.0,3311.0,2532.0,18100000.0,3042.0,3523.0,9570.0,-283700000.0,10650.0,-105400000.0,-105400000.0,-106700000.0,-167000000.0,-230000000.0,-204000000.0,11366.0
72,-3767000000.0,-4244000000.0,5745000000.0,5742000000.0,-4281000000.0,5712000000.0,-513100000000.0,-3400000000.0,-578600000000.0,-4526000000.0,17000000.0,19200000.0,19200000.0,19300000.0,19900000.0,19700000.0,-3000000.0,4100000.0,366900000.0,15500000.0,1514.0,1696.0,1703.0,1697.0,1702.0,1708.0,-14800000.0,985500000.0,-17800000.0,1797.0,-116000000.0,-127900000.0,-129000000.0,-392300000.0,872100000.0,-129300000.0,-186000000.0,-250000000.0,-227000000.0,13761.0
73,7647000000.0,-4262000000.0,-4292000000.0,-4250000000.0,-4229000000.0,-4279000000.0,-3700000000.0,-5200000000.0,-4500000000.0,5409000000.0,-217700000.0,-14500000.0,759300000.0,-237000000.0,-238000000.0,-241000000.0,-220000000.0,52710000000.0,-4952000000.0,739500000.0,-2.0,-3.0,-1.0,-452.0,-451.0,-470.0,1000000.0,0.0,100000.0,-575.0,-1490129.0,-427300000.0,-83897241.0,889800000.0,-110300000.0,888300000.0,-710000000.0,13630000000.0,-207000000.0,11899.0
74,101000000.0,-4274000000.0,-3239000000.0,5725000000.0,-4269000000.0,5695000000.0,-3800000000.0,-3500000000.0,-4600000000.0,5422000000.0,20700000.0,24200000.0,23900000.0,-345200000.0,24800000.0,24100000.0,9000000.0,19000000.0,17000000.0,-85200000.0,805.0,901.0,902.0,906.0,917.0,911.0,-9000000.0,-13000000.0,-11000000.0,936.0,117400000.0,-128500000.0,-129600000.0,-818400000.0,919000000.0,-842100000.0,-1223000000.0,-270000000.0,-230000000.0,13782.0
75,-3962000000.0,-4460000000.0,8346000000.0,5527000000.0,-4495000000.0,5497000000.0,-546600000000.0,-3500000000.0,555200000000.0,-4764000000.0,-31026.0,-34356.0,-34503.0,-34329.0,-344000000.0,-34595.0,-293000000.0,-300000000.0,4992000000.0,4264726.0,2136.0,2384.0,2397.0,2382.0,2394.0,2408.0,-18400000.0,-13000000.0,-21900000.0,3.0,-110900000.0,-122400000.0,-123500000.0,28000000.0,-122300000.0,-123700000.0,-180000000.0,-240000000.0,-22000000.0,13101.0
76,-264000000.0,6749000000.0,-3860000000.0,6753000000.0,-3218000000.0,6739000000.0,-2900000000.0,263600000000.0,-3400000000.0,-3481000000.0,602000000.0,206500000.0,-273500000.0,880000000.0,206800000.0,207400000.0,-180000000.0,-202000000.0,-222000000.0,211300000.0,-1119.0,-1281.0,-1287.0,-1284.0,-1292.0,-1293.0,-11700000.0,-12000000.0,127800000.0,-1418.0,7023.0,-31195379.0,7805.0,-77100000.0,-77000000.0,-78100000.0,8247000000.0,-144000000.0,-128000000.0,8298.0
77,7386000000.0,32000000.0,7019000000.0,-2928000000.0,-1499000000.0,-2938000000.0,-2800000000.0,-2600000000.0,-3300000000.0,-3186000000.0,771900000.0,979700000.0,80800000.0,80800000.0,-712200000.0,80900000.0,53100000.0,5554.0,904000000.0,80300000.0,-3.0,-5.0,-2.0,-10379.0,-894.0,-10439.0,-703800000.0,-8477000000.0,-722400000.0,-1.0,8449.0,-93900000.0,-10191521.0,-93400000.0,164100000.0,-94300000.0,8086000000.0,-1947000000.0,-135000000.0,10210.0
78,7386000000.0,7052000000.0,-2980000000.0,7087000000.0,-6133000000.0,7598000000.0,-2800000000.0,-2600000000.0,-3300000000.0,-3193000000.0,-62100000.0,-68400000.0,-68800000.0,-68100000.0,-672300000.0,-69000000.0,-89000000.0,-112000000.0,-103000000.0,-75600000.0,0.0,137.0,2.0,131.0,136.0,145.0,-219900000.0,2000000.0,1300000.0,5.0,7007.0,-55997868.0,7801.0,-76900000.0,-76700000.0,-78000000.0,-1841000000.0,-14000000.0,-126000000.0,8361.0
79,7294000000.0,6938000000.0,9464000000.0,6949000000.0,-2995000000.0,7449000000.0,-2900000000.0,-2600000000.0,-3400000000.0,-3291000000.0,583100000.0,-7300000.0,-7400000.0,-7200000.0,-6800000.0,-7100000.0,-35700000.0,-67200000.0,-37200000.0,-8800000.0,-1208.0,-1348.0,-1352.0,-1351.0,-1354.0,-1356.0,-12200000.0,-11900000.0,-14600000.0,-1397.0,3732.0,4145.0,4204.0,4126.0,-40900000.0,4183.0,2851000000.0,-112000000.0,-89000000.0,4591.0
80,-2607000000.0,-2961000000.0,7025000000.0,-2968000000.0,7053000000.0,-2980000000.0,-2800000000.0,-2600000000.0,-3300000000.0,6834000000.0,79200000.0,88600000.0,-465300000.0,88600000.0,89300000.0,89700000.0,-56000000.0,-26000000.0,-72000000.0,94400000.0,-2915.0,-3273.0,-3289.0,-3273.0,-3285.0,-3300.0,0.0,-2660.0,-3383.0,-3539.0,6280.0,6916.0,6992.0,-68900000.0,-68700000.0,-70000000.0,-98000000.0,-135000000.0,-119000000.0,7519.0
81,-2524000000.0,2280000000.0,3903000000.0,7129000000.0,-2830000000.0,7120000000.0,-2700000000.0,-2600000000.0,-3100000000.0,-3069000000.0,-2900000.0,-2800000.0,-667000000.0,-2800000.0,-2500000.0,-512000000.0,16600000.0,140400000.0,15900000.0,-2500000.0,-843.0,-943.0,-947.0,-944.0,-947.0,-950.0,8400000.0,-3223000000.0,1000000.0,-1003.0,8335.0,-92800000.0,9384.0,316200000.0,-91500000.0,-93400000.0,-109000000.0,-132000000.0,-230000000.0,10107.0
82,2200000000.0,-6127000000.0,-3018000000.0,-2982000000.0,7110000000.0,-2993000000.0,-2800000000.0,-2600000000.0,-3300000000.0,-3221000000.0,-97500000.0,945000000.0,-108700000.0,-108000000.0,-108200000.0,-109000000.0,592000000.0,-104000000.0,-1120000000.0,-114300000.0,1517.0,1706.0,1717.0,1705.0,1717.0,1727.0,-14400000.0,-13000000.0,-17100000.0,1886.0,6676.0,-12793909.0,7443.0,-73300000.0,-73100000.0,-490200000.0,-2151000000.0,-133000000.0,-120000000.0,8006.0
83,-2811000000.0,3663000000.0,-3195000000.0,-3150000000.0,-3070000000.0,-3164000000.0,-2900000000.0,-2800000000.0,-3500000000.0,4723000000.0,7.0,6.0,-1456.0,-3.0,-1135.0,3.0,-11400000.0,-10600000.0,-12000000.0,-2148.0,-6.0,0.0,-2.0,-2.0,6.0,-5189.0,166.0,-1300000.0,184.0,-2.0,3539.0,3936.0,3995.0,3915.0,-38800000.0,3973.0,-71000000.0,-106000000.0,3190000000.0,4384.0
84,-2685000000.0,-3031000000.0,-3055000000.0,-3014000000.0,7080000000.0,-5105000000.0,-2700000000.0,-188000000000.0,-3300000000.0,-3263000000.0,-97500000.0,71000000.0,-108700000.0,-107900000.0,-108100000.0,-108900000.0,-98000000.0,8263000000.0,1358000000.0,-117100000.0,-1663.0,-1870.0,-1881.0,-1867.0,-1874.0,-1887.0,-16300000.0,-16000000.0,-19300000.0,-2069.0,6166.0,6792.0,6869.0,-67600000.0,-67500000.0,-68700000.0,-95000000.0,-7385000000.0,-116000000.0,7401.0
85,-2528000000.0,-2871000000.0,-2888000000.0,9012000000.0,-2809000000.0,7121000000.0,-2700000000.0,-2500000000.0,-123700000000.0,-3080000000.0,-23700000.0,-26100000.0,-26200000.0,84000000.0,-25400000.0,-6000000.0,-29700000.0,966800000.0,-34200000.0,968900000.0,0.0,0.0,-6278.0,-1.0,-1254.0,-6.0,4800000.0,5000000.0,5900000.0,8558.0,8314.0,-92600000.0,9360.0,317400000.0,102200000.0,-93100000.0,-8830000000.0,-3516000000.0,-131000000.0,10087.0
86,3625000000.0,-2929000000.0,-8836000000.0,-2936000000.0,7082000000.0,-2948000000.0,-2700000000.0,-2600000000.0,-3200000000.0,6867000000.0,664400000.0,83600000.0,84000000.0,906400000.0,84900000.0,84900000.0,6185000000.0,-52000000.0,-6540000000.0,786700000.0,2922.0,3277.0,3293.0,3276.0,3287.0,3303.0,2912.0,27600000.0,3474.0,3545.0,6790.0,-70599561.0,7566.0,-74500000.0,-74300000.0,-75600000.0,-101000000.0,-137000000.0,-124000000.0,8154.0
87,-2694000000.0,6950000000.0,6929000000.0,6960000000.0,3160000000.0,6946000000.0,171800000000.0,-2700000000.0,-3400000000.0,6719000000.0,2100000.0,2900000.0,2700000.0,3100000.0,4000000.0,3400000.0,423400000.0,-22900000.0,-12800000.0,-4100000.0,1711.0,1916.0,1923.0,1918.0,1923.0,1929.0,-17400000.0,-17100000.0,-20700000.0,2011.0,3748.0,4164.0,4224.0,4144.0,-41100000.0,4201.0,-74000000.0,-110000000.0,-89000000.0,4646.0
88,7374000000.0,7041000000.0,131000000.0,7080000000.0,-2777000000.0,7067000000.0,-2800000000.0,-2600000000.0,-3300000000.0,-3213000000.0,-85200000.0,-94000000.0,-975900000.0,-93700000.0,-93000000.0,-94700000.0,4352000000.0,-103000000.0,-118000000.0,-534200000.0,4.0,-6.0,-2.0,0.0,-1.0,-5.0,-1100000.0,-3097000000.0,-1600000.0,2.0,6484.0,-15994452.0,7217.0,-71100000.0,-71000000.0,-461800000.0,-99000000.0,-135000000.0,-120000000.0,7803.0
89,7403000000.0,7072000000.0,-2962000000.0,5032000000.0,652000000.0,-2888000000.0,-141300000000.0,165800000000.0,-3200000000.0,-3179000000.0,-464800000.0,7800000.0,7400000.0,433900000.0,8400000.0,401800000.0,-6000000.0,5000000.0,0.0,-300000.0,7.0,10332.0,10715.0,2.0,5.0,4.0,-10000000.0,-2000000000.0,-12000000.0,4.0,8616.0,-95800000.0,9682.0,-95300000.0,-94200000.0,-96200000.0,-8456000000.0,-134000000.0,-135000000.0,10545.0
90,7205000000.0,6844000000.0,-3178000000.0,6865000000.0,-3041000000.0,6852000000.0,-2800000000.0,254800000000.0,-3400000000.0,-3399000000.0,114500000.0,127300000.0,127400000.0,127900000.0,128000000.0,-138600000.0,76496362.0,-142000000.0,-14462.0,-874200000.0,-6922.0,1380.0,4.0,1382.0,1392.0,1394.0,-706400000.0,-12000000.0,-14700000.0,-6.0,7167.0,-698100.0,7980.0,334300000.0,-326100000.0,-79700000.0,-8664000000.0,5180000000.0,8828000000.0,8564.0
91,-2297000000.0,-2583000000.0,-9052000000.0,8389000000.0,8196000000.0,7504000000.0,-2360000000.0,-774500000000.0,-2820000000.0,-2792000000.0,16000000.0,17000000.0,16600000.0,17700000.0,17500000.0,16700000.0,-3129000000.0,4965000000.0,21000000.0,8700000.0,85.0,-1.0,2.0,989.0,985.0,1004.0,297000000.0,-5700000.0,-9200000.0,1014.0,2437.0,2701.0,2744.0,2684.0,2642.0,2720.0,-40000000.0,-59000000.0,2500000000.0,2996.0
92,-2096000000.0,-2353000000.0,-2398000000.0,-2242000000.0,8511000000.0,-2245000000.0,-2270000000.0,-2200000000.0,-2720000000.0,7431000000.0,24400000.0,26600000.0,26500000.0,26900000.0,627200000.0,26600000.0,6000000.0,7000000.0,11000000.0,-737900000.0,-6.0,0.0,5.0,-6.0,-764.0,5891.0,-7400000.0,-8000000.0,-330900000.0,-3.0,3639.0,4053.0,4107.0,4036.0,-40100000.0,4098.0,686000000.0,-68000000.0,-62000000.0,4540.0
93,-4169000000.0,-2209000000.0,-2268000000.0,-2072000000.0,-1037000000.0,-2072000000.0,-2190000000.0,-2200000000.0,-2610000000.0,-2443000000.0,17400000.0,19300000.0,19300000.0,40800000.0,-129300000.0,19400000.0,-11800000.0,-37000000.0,-10500000.0,17800000.0,-2330.0,-2548.0,-2561.0,-2542.0,-2546.0,-2567.0,-22000000.0,-21000000.0,-27000000.0,-2652.0,2597.0,2888.0,2937.0,2866.0,-28300000.0,2915.0,-41000000.0,-58000000.0,5855000000.0,3267.0
94,-2370000000.0,245000000.0,-2270000000.0,-2051000000.0,-4991000000.0,-2051000000.0,-2190000000.0,-655500000000.0,97390000000.0,-245000000.0,-487700000.0,500000.0,600000.0,600000.0,1100000.0,-430200000.0,-27300000.0,944000000.0,-29200000.0,-1400000.0,-1459.0,-1627.0,-1633.0,-1629.0,-1631.0,-1637.0,-14700000.0,-14600000.0,790500000.0,-1716.0,1704.0,1881.0,1924.0,1861.0,-18300000.0,1906.0,-2698000000.0,-51000000.0,-39000000.0,2157.0
95,-1956000000.0,-2183000000.0,7749000000.0,-2024000000.0,-482000000.0,-2025000000.0,-2200000000.0,-2200000000.0,-2610000000.0,-2429000000.0,211300000.0,-13700000.0,-222500000.0,-13400000.0,-12600000.0,174000000.0,469300000.0,-54300000.0,476300000.0,-16500000.0,-382.0,-482.0,-479.0,4.0,-495.0,-7.0,6200000.0,7000000.0,6600000.0,-546.0,2345.0,2606.0,2656.0,2585.0,-25500000.0,2636.0,-38000000.0,-53000000.0,-45000000.0,2950.0
96,5209000000.0,-5923000000.0,-2218000000.0,7967000000.0,-424300000.0,7966000000.0,-2200000000.0,-2200000000.0,-2610000000.0,-2386000000.0,-10300000.0,-10900000.0,-11000000.0,-10900000.0,-10500000.0,-368900000.0,-24800000.0,-173500000.0,-26000000.0,-11000000.0,-8623.0,-7.0,3.0,6.0,-43.0,4611.0,231200000.0,-4115000000.0,8200000.0,-779.0,3328.0,3715.0,3769.0,3699.0,-36800000.0,3760.0,-47000000.0,-61000000.0,-56000000.0,4148.0
97,-2018000000.0,-2258000000.0,-8021000000.0,-2119000000.0,-77800000.0,-2119000000.0,47910000000.0,-2200000000.0,-2640000000.0,7515000000.0,-1800000.0,-1800000.0,-1800000.0,-1900000.0,-1100000.0,-1700000.0,-1166.0,22600000.0,-988.0,1200000.0,59.0,-2.0,41.0,-1114.0,-1112.0,-1131.0,-882.0,-862.0,-1139.0,-3.0,2460.0,2740.0,2791.0,2718.0,-26900000.0,2771.0,-37000000.0,-51000000.0,-45000000.0,3099.0
98,-2138000000.0,-2373000000.0,5433000000.0,7819000000.0,-430000000.0,7819000000.0,-2280000000.0,621400000000.0,67580000000.0,9256000000.0,-7.0,-1127.0,4.0,0.0,1.0,-1220.0,-304.0,-345.0,27.0,-1400.0,-64.0,-37.0,-67.0,-31.0,1.0,42.0,-114.0,-1400000.0,-138.0,-1.0,1559.0,1723.0,1766.0,1703.0,-172400000.0,1748.0,-30000000.0,-46000000.0,-36000000.0,1984.0
