Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
65,1000000.0,1000000.0,0.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,1000000.0,-400000.0,-18.0,-200000.0,-28.0,400000.0,-37.0,0.0,10000000.0,-5138000000.0,-300000.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,-18.0,100000.0,-7.0,100000.0,100000.0,899200000.0,0.0,0.0,0.0,-12.0
66,1000000.0,0.0,0.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,3.0,3.0,-1.0,0.0,0.0,0.0,1.0,300000.0,100000.0,100000.0,200000.0,811200000.0,678800000.0,0.0,0.0,0.0,-18.0
67,1000000.0,0.0,-215000000.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,0.0,400000.0,300000.0,200000.0,-78900000.0,400000.0,500000.0,0.0,0.0,0.0,400000.0,-3.0,-1.0,-1.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-2.0,-19.0,100000.0,-7.0,200000.0,-278000000.0,200000.0,0.0,0.0,-7226000000.0,-12.0
68,1000000.0,0.0,8227000000.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,4241000000.0,5.0,5.0,3.0,6.0,7.0,6.0,0.0,1000000.0,100000.0,1.0,5.0,-5.0,7.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2400.0,300000.0,100000.0,100000.0,290000000.0,200000.0,200000.0,0.0,0.0,0.0,-14.0
69,1000000.0,0.0,1000000.0,1000000.0,2000000.0,308000000.0,0.0,0.0,0.0,1000000.0,400000.0,100000.0,100000.0,200000.0,400000.0,400000.0,1000000.0,0.0,0.0,200000.0,4.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,100000.0,3.0,-19.0,100000.0,-7.0,-785600000.0,200900000.0,100000.0,0.0,0.0,0.0,-11.0
70,1000000.0,0.0,1000000.0,1000000.0,3000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1435.0,-8.0,-13.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-1214.0,300000.0,100000.0,100000.0,200000.0,-834900000.0,300000.0,0.0,0.0,0.0,-18.0
71,-7073000000.0,0.0,0.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-400000.0,-300000.0,-100000.0,31.0,400000.0,41.0,0.0,0.0,0.0,645000000.0,-2.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,-2.0,-2.0,-19.0,100000.0,-6.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,-11.0
72,2000000.0,1000000.0,-2798000000.0,2000000.0,-6100000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-100000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,100000.0,100000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,-14.0
73,1450000000.0,0.0,-4688000000.0,1000000.0,3000000.0,1000000.0,0.0,0.0,0.0,1000000.0,500000.0,200000.0,100000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,300000.0,-4.0,-6.0,2.0,2.0,4.0,3.0,0.0,0.0,263600000.0,2.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,1000000.0,-10.0
74,1000000.0,0.0,0.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-355300000.0,0.0,100000.0,100000.0,100000.0,200000.0,0.0,1000000.0,0.0,896500000.0,0.0,-2.0,-2.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,235200000.0,100000.0,100000.0,200000.0,47900000.0,200000.0,1000000.0,0.0,1000000.0,-17.0
75,1000000.0,0.0,0.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,17.0,10.0,7.0,15.0,200000.0,17.0,0.0,0.0,0.0,13.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,0.0,0.0,100000.0,-6974.0,200000.0,100000.0,0.0,150400000.0,200000.0,100000.0,0.0,0.0,0.0,-10.0
76,-1000000.0,0.0,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,0.0,415900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-12.0,100000.0,-5.0,100000.0,100000.0,100000.0,0.0,1000000.0,0.0,-8.0
77,-2000000.0,-1000000.0,0.0,-7363000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,699400000.0,0.0,100000.0,-186200000.0,0.0,100000.0,0.0,5493.0,835300000.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,100000.0,256600000.0,100000.0,0.0,0.0,0.0,-7.0
78,-1000000.0,0.0,0.0,-1000000.0,0.0,521000000.0,0.0,0.0,0.0,-1000000.0,100000.0,100000.0,100000.0,200000.0,100000.0,200000.0,0.0,0.0,0.0,100000.0,5.0,-1.0,-8864.0,-2.0,-3.0,-2.0,0.0,0.0,-100000.0,-5258.0,-15.0,-50300000.0,-5.0,100000.0,100000.0,100000.0,0.0,883000000.0,0.0,-9.0
79,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728000000.0,100000.0,0.0,0.0,100000.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,-3.0,-3.0,-5.0,0.0,-6.0,0.0,0.0,0.0,-5.0
80,-6716000000.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,-100000.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,-14.0,-7.0,-5.0,100000.0,200000.0,100000.0,0.0,0.0,0.0,-9.0
81,-2000000.0,5147000000.0,6785000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,107000000.0,0.0,100000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,100000.0,-4.0,0.0,100000.0,100000.0,0.0,0.0,0.0,-6.0
82,4850000000.0,0.0,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,100000.0,53200000.0,100000.0,200000.0,-126800000.0,100000.0,0.0,0.0,0.0,200000.0,-2.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0,0.0,-2.0,-15.0,100000.0,-5.0,100000.0,200000.0,100000.0,0.0,0.0,-2456000000.0,-9.0
83,0.0,6830000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8135000000.0,2.0,4281.0,-1450.0,-2.0,4.0,-5.0,100000.0,0.0,100000.0,-77.0,-4141.0,1.0,3.0,-5.0,5.0,5.0,1.0,0.0,1.0,-6.0,-7.0,-3.0,-2.0,-5.0,0.0,-6.0,0.0,0.0,0.0,-4.0
84,-1000000.0,0.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,100000.0,179000000.0,0.0,100000.0,0.0,100000.0,0.0,0.0,1477000000.0,0.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,-15.0,-7.0,-5.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,-9.0
85,-4366000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,100000.0,-100000.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,-2.0,-3.0,-3.0,-5.0,0.0,0.0,0.0,8555.0,-11.0,0.0,-4.0,409600000.0,193600000.0,100000.0,0.0,0.0,0.0,-6.0
86,6199000000.0,-1000000.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,589400000.0,-100000.0,-100000.0,822500000.0,-100000.0,-200000.0,0.0,0.0,0.0,702800000.0,-2.0,-1.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,-2.0,-2.0,-15.0,0.0,-5.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,-9.0
87,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.0,-2.0,-2.0,-4.0,0.0,-6.0,0.0,0.0,0.0,-3.0
88,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,100000.0,100000.0,100000.0,100000.0,0.0,-821500000.0,0.0,0.0,0.0,100000.0,7379.0,-5.0,-2.0,-4.0,2.0,3987.0,0.0,0.0,0.0,-9639.0,-14.0,-14300000.0,-5.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,-9.0
89,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,200000.0,0.0,0.0,425800000.0,200000.0,394300000.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-10.0,0.0,-4.0,0.0,100000.0,100000.0,0.0,0.0,0.0,-5.0
90,-1000000.0,-1000000.0,0.0,0.0,0.0,-145000000.0,0.0,0.0,0.0,-1000000.0,200000.0,0.0,100000.0,100000.0,-291500000.0,100000.0,2.0,-100000.0,-9.0,0.0,8.0,-1.0,0.0,-2.0,-2.0,-2.0,100000.0,0.0,100000.0,-8.0,-12.0,59500000.0,-3.0,413200000.0,100000.0,100000.0,0.0,0.0,0.0,-6.0
91,-6824000000.0,-1000000.0,0.0,881000000.0,0.0,-2000000.0,0.0,0.0,0.0,-1000000.0,200000.0,100000.0,100000.0,100000.0,200000.0,300000.0,0.0,0.0,0.0,-230200000.0,-1311.0,2.0,8.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-4043.0,-3.0,-1.0,-1.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
92,-2000000.0,0.0,0.0,-1000000.0,0.0,-8785000000.0,0.0,0.0,0.0,-1000000.0,100000.0,100000.0,100000.0,100000.0,600400000.0,200000.0,0.0,0.0,0.0,0.0,1.0,-5.0,2.0,2.0,-1.0,5892.0,0.0,0.0,-100000.0,4.0,-7.0,-3.0,-3.0,-5.0,100000.0,-7.0,0.0,0.0,0.0,-4.0
93,-2000000.0,-1000000.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,-6.0,-2.0,-2.0,-4.0,0.0,-5.0,0.0,0.0,0.0,-3.0
94,-2000000.0,-1000000.0,0.0,-1000000.0,0.0,-2000000.0,0.0,0.0,0.0,6992000000.0,0.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,-2.0,-2.0,-4.0,0.0,-5.0,0.0,0.0,0.0,-3.0
95,-2000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1856000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,5.0,-2.0,-4.0,0.0,0.0,0.0,-1.0,-6.0,-3.0,-2.0,-4.0,0.0,-6.0,0.0,0.0,0.0,-4.0
96,7134000000.0,-5365000000.0,0.0,-1000000.0,-300000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,100000.0,-8629.0,-4.0,0.0,0.0,-7.0,-3.0,0.0,0.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,100000.0,-6.0,0.0,0.0,0.0,-5.0
97,-2000000.0,-1000000.0,0.0,-1000000.0,-100000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,0.0,100000.0,0.0,0.0,0.0,100000.0,4.0,-100000.0,3.0,-466100000.0,0.0,-7.0,-2.0,1.0,2.0,3.0,0.0,1.0,1.0,-7.0,-7.0,-2.0,-2.0,-4.0,0.0,-5.0,0.0,0.0,0.0,-3.0
98,-2000000.0,-1000000.0,0.0,-1000000.0,1000000.0,-2000000.0,0.0,0.0,0.0,1879000000.0,-2.0,-1127.0,1050.0,8.0,-3.0,4.0,3.0,3.0,3.0,-1404.0,-69.0,4.0,-70.0,-63.0,-2.0,-12.0,0.0,0.0,1.0,2.0,-6.0,-2.0,-2.0,-3.0,0.0,-6.0,0.0,0.0,0.0,-4.0
99,-3000000.0,4454000000.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,-10000000.0,1925000000.0,0.0,0.0,-100000.0,0.0,0.0,0.0,4.0,100000.0,5.0,-100000.0,-1.0,0.0,4.0,-1.0,-2.0,-2.0,0.0,0.0,-1.0,-22.0,-6.0,-2.0,-2.0,-4.0,100000.0,-6.0,0.0,0.0,0.0,-4.0
100,-3000000.0,-1000000.0,-1000000.0,-1000000.0,-400000.0,-2000000.0,0.0,0.0,0.0,-2000000.0,0.0,-100000.0,0.0,0.0,-100000.0,0.0,-100000.0,0.0,0.0,0.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-445600000.0,-1.0,-8.0,-3.0,-3.0,-4.0,0.0,-7.0,0.0,0.0,0.0,-4.0
101,-8525000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-2000000.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,4.0,2.0,1.0,-334.0,2.0,576.0,0.0,0.0,0.0,2.0,-6.0,-2.0,-2.0,-4.0,0.0,-5.0,0.0,0.0,0.0,-3.0
102,-1838000000.0,-1000000.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-6.0,-2.0,-2.0,-4.0,100000.0,-6.0,0.0,0.0,0.0,-4.0
103,-3000000.0,-1000000.0,-1000000.0,-5806000000.0,0.0,-2000000.0,0.0,0.0,-10000000.0,8630000000.0,100000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-6.0,-2.0,-1.0,-3.0,-56600000.0,-5.0,0.0,0.0,0.0,-3.0
104,-2000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-2000000.0,200000.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,2.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,-7.0,-2.0,-2.0,-4.0,-389600000.0,-7.0,0.0,0.0,0.0,-4.0
105,-3000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-2000000.0,300000.0,-74600000.0,100000.0,200000.0,200000.0,300000.0,0.0,1000000.0,0.0,768800000.0,2.0,0.0,9990.0,1.0,1.0,2.0,0.0,0.0,1.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0,0.0,-2.0
106,-2000000.0,-4150000000.0,-1000000.0,-1000000.0,0.0,-6986000000.0,0.0,0.0,0.0,-1000000.0,200000.0,100000.0,100000.0,200000.0,0.0,39800000.0,0.0,0.0,1000000.0,200000.0,-2.0,-1.0,1.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,8.0,6205.0,-1.0,6.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-1.0
107,-3000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-2000000.0,194500000.0,100000.0,100000.0,100000.0,0.0,200000.0,0.0,0.0,0.0,100000.0,-4761.0,-4.0,7.0,-2825.0,59.0,4.0,0.0,0.0,421100000.0,-5.0,1.0,-5.0,-7.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0
108,-3000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-2000000.0,0.0,0.0,0.0,-2000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,-4.0,-1.0,-1.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
109,-2000000.0,-1000000.0,-1000000.0,8990000000.0,0.0,-1000000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0,-1.0,-2.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
110,-3000000.0,-1000000.0,-1000000.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,-151100000.0,-3.0,-1.0,-1.0,-24.0,-2.0,1111.0,0.0,0.0,0.0,-2.0,-5.0,-1.0,-2.0,-2.0,-4.0,-5.0,100000.0,0.0,0.0,-3.0
111,-3000000.0,-8173000000.0,-1000000.0,-1000000.0,1000000.0,-2000000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7445.0,-1.0,6.0,0.0,0.0,0.0,-1.0,1.0,-17.0,-8.0,8224.0,1.0,-7.0,0.0,-561700000.0,0.0,2.0
112,969000000.0,-1000000.0,-1000000.0,-1000000.0,-5974000000.0,-2000000.0,0.0,0.0,0.0,6613000000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3247.0,9267.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,-4.0,-1.0,-1.0,-2.0,-4.0,-4.0,0.0,0.0,0.0,-2.0
113,-795000000.0,-1000000.0,-1000000.0,0.0,2000000.0,-1000000.0,0.0,0.0,0.0,-6284000000.0,0.0,-1.0,-3.0,2.0,3.0,4948.0,3.0,-100000.0,4.0,-8268.0,-1726.0,-86.0,4.0,320.0,8.0,-20.0,0.0,0.0,1.0,-2254.0,-4.0,-1.0,-2.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
114,-3000000.0,-1000000.0,-1000000.0,-1000000.0,6833000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,-100000.0,-197000000.0,0.0,100000.0,0.0,-2.0,-1.0,5.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,3.0,-5.0,-1.0,-1.0,-3.0,-4.0,-5.0,0.0,0.0,0.0,-2.0
115,-3000000.0,7730000000.0,0.0,-1000000.0,1000000.0,1457000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-100000.0,-100000.0,0.0,-100000.0,0.0,5.0,-100000.0,-100000.0,0.0,-1.0,-1.0,0.0,1.0,-9246.0,0.0,0.0,0.0,0.0,-77.0,6.0,1.0,1.0,2.0,2.0,0.0,-557200000.0,0.0,-7.0
116,-3000000.0,-1000000.0,-6022000000.0,-1000000.0,1000000.0,5416000000.0,0.0,0.0,-4690000000.0,-1000000.0,-268100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195400000.0,3.0,-3.0,1.0,8.0,3.0,5.0,0.0,0.0,0.0,2.0,-3.0,-1.0,-1.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
117,-2000000.0,-1000000.0,0.0,-1000000.0,1000000.0,-2000000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,413000000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,345500000.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,-4.0,-1.0,-1.0,-2.0,-3.0,-4.0,0.0,0.0,0.0,-1.0
118,-3000000.0,-2000000.0,-1000000.0,-1288000000.0,0.0,-2000000.0,0.0,0.0,0.0,-1000000.0,100000.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,-1000000.0,0.0,-2.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-4.0,-1.0,-1.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
119,-3000000.0,-2000000.0,-1000000.0,-1000000.0,0.0,-2000000.0,0.0,0.0,0.0,-1000000.0,-311300000.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,105400000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0
120,-3000000.0,-2000000.0,-1000000.0,-6256000000.0,1000000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,400000.0,100000.0,100000.0,100000.0,1000000.0,300000.0,0.0,0.0,0.0,200000.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,81.0,2.0,1114.0,1934.0,5.0,4.0,0.0,0.0,-429400000.0,3.0
121,-3000000.0,-1000000.0,-1594000000.0,-1000000.0,0.0,7900000000.0,0.0,0.0,0.0,-2000000.0,300000.0,100000.0,0.0,100000.0,0.0,200000.0,0.0,0.0,0.0,100000.0,1612.0,0.0,7.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0
122,-3000000.0,-2836000000.0,7172000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,2474000000.0,100000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,100000.0,-3.0,10.0,2.0,-2.0,0.0,-7.0,0.0,0.0,0.0,0.0,2.0,4002.0,0.0,-3.0,10.0,2.0,0.0,0.0,0.0,-1.0
123,-1407000000.0,-1000000.0,0.0,-1000000.0,1000000.0,-2000000.0,0.0,0.0,0.0,6956000000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,-5.0,8.0,2.0,6.0,0.0,3.0,-100000.0,0.0,0.0,-5.0
124,-3000000.0,-1000000.0,0.0,0.0,2000000.0,-1000000.0,0.0,0.0,0.0,-2000000.0,-100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-25.0,14.0,0.0,3507.0,5.0,0.0,0.0,0.0,-10.0
125,-2000000.0,-1000000.0,-4546000000.0,-1000000.0,2000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,100000.0,-3.0,0.0,-1.0,1369.0,-2.0,2.0,0.0,0.0,0.0,-1.0,-70.0,-5.0,0.0,60.0,6.0,-2.0,0.0,0.0,0.0,-3.0
126,-3000000.0,0.0,-1000000.0,0.0,1000000.0,1934000000.0,0.0,0.0,0.0,-2000000.0,0.0,100000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,100000.0,2.0,2.0,8662.0,3.0,-1876.0,0.0,0.0,0.0,0.0,-1.0,-4621.0,4.0,0.0,-4.0,7607.0,1.0,0.0,0.0,0.0,8.0
127,-3000000.0,-1000000.0,-1000000.0,-200000.0,2000000.0,-200000.0,0.0,161000000000.0,0.0,-2000000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,25.0,0.0,3.0,3203.0,-5.0,-1.0,0.0,0.0,0.0,0.0,-4.0
128,-3000000.0,3122000000.0,0.0,100000.0,-3166000000.0,100000.0,0.0,0.0,0.0,-1000000.0,1.0,5.0,4.0,3.0,-7.0,4.0,3.0,0.0,4.0,4.0,-21.0,28.0,-52.0,56.0,-4.0,-36.0,1.0,0.0,0.0,-6.0,-35.0,-3.0,2365.0,1.0,-1.0,-4.0,0.0,0.0,0.0,1747.0
129,-3000000.0,-1000000.0,-1000000.0,-100000.0,2000000.0,-200000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2188.0,67.0,-61.0,0.0,-4.0,0.0,1.0,0.0,0.0,0.0,7.0
130,-3000000.0,-1000000.0,-1000000.0,1502000000.0,1000000.0,-1000000.0,0.0,0.0,0.0,-5267000000.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,0.0,-2.0,0.0,0.0,1.0,6.0,4.0,-4.0,-8690.0,5.0,0.0,0.0,0.0,5.0,2.0,-5.0,0.0,7.0,1.0,4753.0,0.0,0.0,0.0,-2.0
131,3391000000.0,-1000000.0,-4402000000.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,-2000000.0,0.0,-100000.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,1.0,-4.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,11.0,5.0,2.0,1.0,0.0,0.0,0.0,62.0
132,6631000000.0,-1000000.0,-1000000.0,-1000000.0,2000000.0,-1000000.0,0.0,0.0,-29080000000.0,-1000000.0,0.0,270800000.0,0.0,-127000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,26.0,-1.0,1.0,-3357.0,36.0,0.0,0.0,0.0,1747.0
