Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
57,-11000000.0,-14000000.0,-17000000.0,-15000000.0,-10000000.0,-16000000.0,0.0,0.0,0.0,-17000000.0,100000.0,896500000.0,0.0,100000.0,0.0,0.0,-7.0,0.0,-6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,58.0,68.0,65.0,-600000.0,64.0,-1000000.0,0.0,-1000000.0,67.0
58,-13000000.0,-15000000.0,4473000000.0,-17000000.0,-20000000.0,-18000000.0,0.0,0.0,0.0,-19000000.0,-1200000.0,-1500000.0,-1800000.0,-1800000.0,-1800000.0,470800000.0,-2000000.0,-2000000.0,-2000000.0,-1800000.0,1.0,3.0,1.0,-1.0,-3.0,2.0,0.0,0.0,0.0,1.0,83.0,-179300000.0,129.0,-1200000.0,281300000.0,-1200000.0,-1000000.0,0.0,-1000000.0,-460.0
59,-11000000.0,-15000000.0,-17000000.0,-16000000.0,-20000000.0,-17000000.0,0.0,-100000000.0,0.0,3961000000.0,-400000.0,-500000.0,-795300000.0,-600000.0,-600000.0,-600000.0,62.0,57.0,56.0,567300000.0,-3.0,-1.0,-4.0,-4.0,-5.0,-4.0,0.0,0.0,-820700000.0,-5.0,-75.0,-1000000.0,-116.0,-1100000.0,-1100000.0,-1100000.0,1000000.0,1000000.0,1000000.0,-113.0
60,-13000000.0,-16000000.0,-19000000.0,-18000000.0,-20000000.0,-18000000.0,0.0,0.0,0.0,-19000000.0,-4004.0,-83.0,-100.0,-900000.0,-900000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-99.0,7.0,8.0,11.0,10.0,10.0,10.0,-100000.0,7001000000.0,-100000.0,-4.0,69.0,-900000.0,106.0,-1000000.0,-1000000.0,-1000000.0,6343000000.0,0.0,-1000000.0,105.0
61,-6000000.0,-5000000.0,-7000000.0,-6000000.0,6420000000.0,-8000000.0,0.0,0.0,0.0,-8000000.0,101.0,-1100000.0,153.0,-538700000.0,-1400000.0,-1400000.0,-1000000.0,0.0,-2000000.0,0.0,-11.0,-14.0,-17.0,-16.0,-16.0,-16.0,-200000.0,0.0,-826400000.0,-17.0,-500000.0,-500000.0,-700000.0,-895300000.0,-700000.0,-600000.0,-1000000.0,0.0,-1000000.0,70.0
62,-427000000.0,-6000000.0,-7000000.0,-6000000.0,-5000000.0,-7000000.0,0.0,0.0,0.0,-6000000.0,-100000.0,-100000.0,-100000.0,-350200000.0,-100000.0,-100000.0,0.0,1000000.0,0.0,-100000.0,0.0,-2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-800000.0,-100000.0,-237900000.0,-1200000.0,-1200000.0,729600000.0,-1000000.0,0.0,-1000000.0,124.0
63,-5000000.0,-6000000.0,-8000000.0,-7000000.0,-6000000.0,-7000000.0,0.0,0.0,0.0,-8000000.0,-1400000.0,-1700000.0,-856200000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,0.0,-2000000.0,-2000000.0,8.0,10.0,12.0,12.0,12.0,11.0,100000.0,0.0,100000.0,1.0,54.0,-600000.0,-800000.0,-800000.0,-700000.0,-800000.0,0.0,0.0,0.0,81.0
64,-5000000.0,-6000000.0,-7000000.0,-7000000.0,-6000000.0,-3238000000.0,-100000000.0,0.0,0.0,-7000000.0,-200000.0,-200000.0,330000000.0,582000000.0,40200000.0,-300000.0,0.0,0.0,0.0,-164000000.0,1.0,2.0,2.0,2.0,3.0,2.0,100000.0,0.0,0.0,2.0,-600000.0,-579500000.0,-1000000.0,-1000000.0,-900000.0,-900000.0,-1000000.0,0.0,-3313000000.0,99.0
65,-5000000.0,-5000000.0,-7000000.0,-6000000.0,-6000000.0,-7000000.0,0.0,0.0,0.0,-6000000.0,1300000.0,163.0,1900000.0,178.0,-1800000.0,182.0,-2000000.0,0.0,-1000000.0,1900000.0,-10.0,-12.0,-15.0,-15.0,-15.0,-14.0,-16.0,-17.0,-15.0,-15.0,52.0,-600000.0,79.0,-800000.0,-800000.0,898300000.0,-1000000.0,0.0,0.0,79.0
66,-5000000.0,-6000000.0,-7000000.0,-7000000.0,-6000000.0,-7000000.0,0.0,0.0,0.0,-7000000.0,100000.0,-545200000.0,200000.0,200000.0,200000.0,100000.0,-200000.0,0.0,-524900000.0,200000.0,8.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,-900000.0,-1100000.0,-144400000.0,-1200000.0,809700000.0,677300000.0,-1000000.0,0.0,1817000000.0,128.0
67,-5000000.0,-6000000.0,-7000000.0,-7000000.0,-3408000000.0,-7000000.0,0.0,0.0,0.0,-5363000000.0,-615100000.0,-1500000.0,-1900000.0,-1800000.0,-1800000.0,-1800000.0,-2000000.0,0.0,3436000000.0,-1800000.0,8.0,10.0,12.0,11.0,11.0,12.0,-100000.0,0.0,-200000.0,12.0,55.0,-700000.0,83.0,-800000.0,-800000.0,-800000.0,-1000000.0,0.0,0.0,83.0
68,-4982000000.0,-6000000.0,8219000000.0,-7000000.0,-6000000.0,-8000000.0,0.0,-100000000.0,0.0,4232000000.0,-14.0,-16.0,-22.0,-21.0,-21.0,-22.0,-200000.0,0.0,-200000.0,0.0,-3.0,-4.0,-1.0,-7.0,3.0,0.0,2.0,0.0,2.0,0.0,-600000.0,-900000.0,-1000000.0,288900000.0,-900000.0,-1000000.0,-1000000.0,0.0,-1000000.0,99.0
69,-5000000.0,-6000000.0,-7000000.0,-7000000.0,-6000000.0,299000000.0,0.0,0.0,0.0,-7000000.0,-1300000.0,-1600000.0,-1900000.0,-1800000.0,-1700000.0,-1800000.0,-1000000.0,0.0,-2000000.0,-1900000.0,-10.0,-12.0,-15.0,-15.0,-15.0,-14.0,-200000.0,0.0,-100000.0,-15.0,52.0,-700000.0,79.0,-800000.0,200000000.0,-800000.0,-1000000.0,0.0,0.0,79.0
70,-5000000.0,-6000000.0,-7000000.0,-7000000.0,-4271000000.0,-7000000.0,0.0,0.0,-532000000000.0,-7000000.0,-100000.0,-200000.0,300500000.0,-200000.0,-200000.0,-200000.0,213100000.0,-100000.0,-200000.0,-200000.0,-1728.0,32.0,8.0,3.0,3.0,-3.0,0.0,1000000.0,-426500000.0,7.0,-800000.0,-1100000.0,-169600000.0,-1200000.0,-1200000.0,-1200000.0,1340000000.0,0.0,-1000000.0,128.0
71,-5000000.0,-6000000.0,-7000000.0,-6000000.0,-5000000.0,-934000000.0,0.0,0.0,0.0,-6000000.0,1300000.0,1500000.0,1900000.0,-178.0,-1800000.0,-180.0,-2000000.0,-10000000.0,-3206000000.0,647200000.0,9.0,10.0,12.0,12.0,12.0,12.0,12.0,100000.0,12.0,13.0,55.0,-700000.0,83.0,-800000.0,-800000.0,-800000.0,-6688000000.0,0.0,-1000000.0,82.0
72,-8582000000.0,-5738000000.0,-7000000.0,-6000000.0,-6000000.0,-2995000000.0,0.0,0.0,0.0,-7000000.0,0.0,0.0,100000.0,100000.0,100000.0,-705500000.0,-100000.0,-100000.0,376100000.0,100000.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,-100000.0,0.0,2.0,-700000.0,-800000.0,-900000.0,-900000.0,-900000.0,-900000.0,0.0,0.0,-1000000.0,98.0
73,1443000000.0,-6000000.0,-7000000.0,-7000000.0,-6000000.0,-8000000.0,0.0,0.0,0.0,-8000000.0,-1400000.0,-1900000.0,-2200000.0,-704000000.0,-2000000.0,-2000000.0,-3000000.0,0.0,-2000000.0,-2200000.0,4.0,1188.0,3.0,-15.0,-14.0,-14.0,200000.0,0.0,263800000.0,-15.0,-500000.0,-700000.0,-75500000.0,-700000.0,-800000.0,-800000.0,0.0,0.0,0.0,79.0
74,-5000000.0,-5000000.0,-7000000.0,-6000000.0,-5000000.0,-7000000.0,0.0,0.0,0.0,-6000000.0,-500000.0,-800000.0,-800000.0,-800000.0,-800000.0,-800000.0,-1000000.0,0.0,-1000000.0,895600000.0,2.0,-1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,234100000.0,-812900000.0,-1300000.0,-1200000.0,46500000.0,-912000000.0,-1000000.0,0.0,-1000000.0,127.0
75,-5000000.0,-6000000.0,2810000000.0,-7000000.0,-6000000.0,-3373000000.0,-100000000.0,0.0,0.0,-7000000.0,-61.0,-70.0,-90.0,-79.0,-800000.0,-87.0,0.0,0.0,5354000000.0,-90.0,8.0,9.0,12.0,13.0,13.0,13.0,-286300000.0,0.0,-100000.0,2.0,-500000.0,-600000.0,-800000.0,149600000.0,-700000.0,-700000.0,-1000000.0,0.0,8621000000.0,76.0
76,2000000.0,3000000.0,3000000.0,3000000.0,4000000.0,-1303000000.0,0.0,0.0,0.0,3000000.0,415600000.0,-300000.0,-200000.0,672900000.0,-300000.0,-200000.0,0.0,1000000.0,0.0,-200000.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,35.0,-400000.0,53.0,-500000.0,-500000.0,-411800000.0,0.0,0.0,0.0,53.0
77,3000000.0,4000000.0,5000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,5000000.0,699100000.0,898800000.0,-678000000.0,-400000.0,-400000.0,-300000.0,-400000.0,5493.0,834900000.0,-400000.0,-3.0,-3.0,-4.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,30.0,-400000.0,-400000.0,-400000.0,256100000.0,-400000.0,0.0,0.0,0.0,44.0
78,2000000.0,4000000.0,3000000.0,3000000.0,-5855000000.0,524000000.0,0.0,0.0,0.0,3000000.0,-500000.0,-500000.0,-600000.0,-600000.0,-700000.0,-600000.0,0.0,-5500000000.0,0.0,-700000.0,4.0,9.0,0.0,10.0,10.0,10.0,100000.0,1000000.0,100000.0,-1.0,41.0,-500000.0,62.0,-600000.0,-600000.0,-600000.0,0.0,0.0,0.0,62.0
79,2000000.0,3000000.0,2550000000.0,3000000.0,3000000.0,515000000.0,0.0,0.0,0.0,2000000.0,590300000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-683200000.0,-100000.0,1.0,3.0,1.0,2.0,2.0,1.0,100000.0,0.0,0.0,1.0,19.0,26.0,30.0,29.0,-300000.0,29.0,0.0,0.0,0.0,29.0
80,2000000.0,4000000.0,3000000.0,4000000.0,-1517000000.0,3000000.0,0.0,0.0,0.0,4000000.0,300000.0,500000.0,400000.0,500000.0,500000.0,400000.0,-1000000.0,0.0,0.0,-614200000.0,-5.0,-6.0,-8.0,-8.0,-7.0,-8.0,-1.0,-9.0,-9.0,-9.0,41.0,54.0,63.0,-600000.0,-600000.0,-600000.0,-1000000.0,-1000000.0,0.0,62.0
81,-4443000000.0,5153000000.0,6791000000.0,6000000.0,6000000.0,5000000.0,0.0,0.0,0.0,-8410000000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,107000000.0,0.0,100000.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,30.0,-300000.0,44.0,408200000.0,-193000000.0,-500000.0,0.0,0.0,0.0,45.0
82,4853000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,0.0,0.0,0.0,3000000.0,-300000.0,52800000.0,-760900000.0,-400000.0,-500000.0,-500000.0,0.0,-1000000.0,-1009000000.0,-400000.0,7.0,8.0,10.0,9.0,9.0,10.0,-100000.0,0.0,-100000.0,10.0,43.0,-500000.0,64.0,-600000.0,-600000.0,-600000.0,0.0,0.0,0.0,64.0
83,2000000.0,6833000000.0,2000000.0,-6631000000.0,3000000.0,2000000.0,0.0,0.0,0.0,8138000000.0,21.0,2.0,-1451.0,3.0,-7.0,7857.0,0.0,-100000.0,-100000.0,-17.0,-4.0,-5.0,1.0,-4.0,7.0,4.0,1.0,0.0,1.0,-7.0,20.0,27.0,31.0,30.0,-300000.0,30.0,0.0,0.0,3275000000.0,30.0
84,2000000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,3000000.0,-300000.0,178600000.0,-500000.0,-400000.0,-268600000.0,-544900000.0,-1000000.0,8360000000.0,0.0,-500000.0,-6.0,-7.0,-9.0,-9.0,-8.0,-8.0,-100000.0,0.0,-100000.0,-9.0,41.0,54.0,63.0,-600000.0,-600000.0,-433500000.0,0.0,-7372000000.0,0.0,63.0
85,4000000.0,5000000.0,5000000.0,1887000000.0,-3910000000.0,5000000.0,0.0,0.0,0.0,5000000.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-6826.0,-2.0,-2.0,-4.0,-100000.0,0.0,0.0,8555.0,29.0,-400000.0,44.0,409100000.0,193100000.0,-500000.0,0.0,0.0,0.0,45.0
86,6203000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,0.0,0.0,0.0,4000000.0,589900000.0,300000.0,500000.0,823100000.0,500000.0,400000.0,6245000000.0,0.0,-1000000.0,703400000.0,6.0,7.0,9.0,9.0,8.0,9.0,10.0,100000.0,9.0,9.0,42.0,-600000.0,63.0,-600000.0,-600000.0,-600000.0,0.0,-1000000.0,-1000000.0,63.0
87,2000000.0,3000000.0,3000000.0,3000000.0,6151000000.0,2000000.0,0.0,0.0,0.0,-2760000000.0,0.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,27.0,30.0,29.0,-300000.0,29.0,0.0,0.0,0.0,30.0
88,-763000000.0,3000000.0,3127000000.0,4000000.0,3000000.0,2000000.0,0.0,0.0,0.0,3000000.0,-500000.0,-700000.0,-700000.0,-809000000.0,-1000000.0,-700000.0,4454000000.0,0.0,-1000000.0,-800000.0,7376.0,0.0,5.0,3.0,-8.0,-2.0,100000.0,0.0,-899000000.0,-4.0,40.0,-500000.0,61.0,-600000.0,-500000.0,-500000.0,-1000000.0,0.0,0.0,60.0
89,3000000.0,4000000.0,5000000.0,7916000000.0,3307000000.0,4000000.0,0.0,0.0,0.0,-4010000000.0,-400000.0,-782800000.0,-800000.0,425000000.0,-700000.0,393500000.0,-1000000.0,-1000000.0,-1000000.0,-800000.0,5.0,-1.0,-1.0,1.0,2.0,8.0,0.0,0.0,0.0,-1.0,29.0,-400000.0,43.0,-400000.0,-400000.0,-400000.0,-1000000.0,0.0,0.0,44.0
90,-339000000.0,4000000.0,4000000.0,-50000000.0,4000000.0,3000000.0,0.0,0.0,0.0,3000000.0,-400000.0,-700000.0,-600000.0,-150100000.0,-700000.0,-600000.0,73.0,700000.0,65.0,-700000.0,2.0,3.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,-1.0,33.0,59000000.0,51.0,412600000.0,-500000.0,-500000.0,-1000000.0,0.0,8954000000.0,51.0
91,6000000.0,8000000.0,9000000.0,890000000.0,5000000.0,7000000.0,10000000.0,0.0,0.0,9000000.0,-700000.0,-1000000.0,-1000000.0,-1100000.0,-1000000.0,-1000000.0,-1000000.0,4922000000.0,-1000000.0,-1000000.0,-1301.0,3.0,5.0,11.0,11.0,11.0,304100000.0,-100000.0,-100000.0,-4045.0,10.0,12.0,15.0,14.0,15.0,15.0,0.0,0.0,0.0,14.0
92,5000000.0,8000000.0,8000000.0,7000000.0,4000000.0,7000000.0,10000000.0,0.0,0.0,8000000.0,-300000.0,-400000.0,-500000.0,-500000.0,599900000.0,-400000.0,-1000000.0,0.0,-1000000.0,-500000.0,-5.0,-8.0,1.0,-5.0,5.0,5886.0,100000.0,0.0,0.0,0.0,21.0,27.0,31.0,31.0,-300000.0,31.0,737000000.0,-1000000.0,-1000000.0,32.0
93,5000000.0,8000000.0,9000000.0,8000000.0,5000000.0,8000000.0,10000000.0,0.0,10000000.0,9000000.0,0.0,0.0,-845200000.0,21500000.0,-100000.0,-100000.0,-100000.0,0.0,-100000.0,-100000.0,-8.0,-10.0,-12.0,-10.0,-11.0,-12.0,0.0,0.0,0.0,-12.0,17.0,22.0,25.0,24.0,-300000.0,24.0,0.0,0.0,0.0,25.0
94,5000000.0,8000000.0,9000000.0,7000000.0,3000000.0,7000000.0,0.0,0.0,10000000.0,7002000000.0,-100000.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,-100000.0,-100000.0,-100000.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,808100000.0,0.0,17.0,23.0,26.0,25.0,-300000.0,25.0,-1000000.0,0.0,0.0,26.0
95,6000000.0,9000000.0,9000000.0,8000000.0,2000000.0,7000000.0,10000000.0,0.0,10000000.0,9000000.0,224000000.0,0.0,-100000.0,-100000.0,-100000.0,187100000.0,502100000.0,-662500000.0,512000000.0,-113500000.0,9.0,13.0,14.0,4.0,13.0,-6.0,-200000.0,0.0,-100000.0,14.0,18.0,23.0,26.0,26.0,-300000.0,26.0,0.0,0.0,0.0,27.0
96,7142000000.0,8000000.0,9000000.0,8000000.0,3000000.0,8000000.0,-34640000000.0,0.0,10000000.0,9000000.0,0.0,100000.0,0.0,0.0,0.0,-100000.0,-120700000.0,-100000.0,-100000.0,0.0,-8622.0,-2.0,-2.0,3.0,39.0,-1.0,0.0,0.0,-100000.0,2.0,20.0,27.0,30.0,30.0,-300000.0,29.0,0.0,0.0,0.0,29.0
97,6000000.0,8000000.0,10000000.0,8000000.0,1100000.0,8000000.0,50140000000.0,0.0,10000000.0,10000000.0,-438200000.0,200000.0,100000.0,100000.0,10900000.0,100000.0,5.0,0.0,4.0,-466100000.0,2.0,-6.0,-5.0,-13.0,-13.0,-12.0,-13.0,-12.0,-13.0,-8.0,18.0,25.0,28.0,27.0,-300000.0,27.0,0.0,0.0,0.0,28.0
98,-6052000000.0,7000000.0,7884000000.0,7000000.0,0.0,6000000.0,10000000.0,0.0,70300000000.0,1889000000.0,-7.0,-1127.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1406.0,3.0,-41.0,-51.0,29.0,2.0,46.0,-2.0,0.0,-2.0,6.0,18.0,25.0,27.0,27.0,-300000.0,26.0,0.0,0.0,0.0,27.0
99,5000000.0,4464000000.0,9000000.0,7758000000.0,800000.0,8000000.0,10000000.0,0.0,0.0,1935000000.0,100000.0,100000.0,100000.0,200000.0,-40300000.0,-264400000.0,-8.0,0.0,-8.0,100000.0,-6019.0,12.0,0.0,12.0,12.0,12.0,13.0,-200000.0,11.0,-33.0,18.0,25.0,27.0,27.0,-200000.0,26.0,0.0,0.0,0.0,27.0
100,-6691000000.0,9000000.0,8000000.0,-8641000000.0,-464400000.0,8000000.0,-33470000000.0,0.0,10000000.0,8000000.0,100000.0,0.0,-535400000.0,100000.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,-2.0,-3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,-7.0,19.0,26.0,29.0,30.0,-389100000.0,29.0,0.0,0.0,0.0,30.0
101,6000000.0,8000000.0,9000000.0,-1486000000.0,2000000.0,8000000.0,10000000.0,0.0,10000000.0,9000000.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,0.0,-100000.0,-100000.0,-9.0,-13.0,-15.0,14.0,-15.0,395.0,-100000.0,0.0,-200000.0,-15.0,18.0,25.0,27.0,26.0,-300000.0,26.0,0.0,0.0,0.0,27.0
102,6000000.0,8000000.0,-3546000000.0,8000000.0,3000000.0,-4187000000.0,83620000000.0,0.0,10000000.0,9000000.0,0.0,-100000.0,0.0,0.0,0.0,-100000.0,-533800000.0,-1000000.0,-100000.0,-100000.0,-1.0,-2.0,-2.0,-3.0,-3.0,-2.0,100000.0,0.0,0.0,-3.0,17.0,23.0,25.0,25.0,-200000.0,24.0,0.0,0.0,0.0,25.0
103,5000000.0,8000000.0,8000000.0,8000000.0,4000000.0,7000000.0,10000000.0,0.0,0.0,8640000000.0,-100000.0,-200000.0,-100000.0,-100000.0,-100000.0,-200000.0,-1000000.0,0.0,0.0,-200000.0,7.0,11.0,12.0,10.0,10.0,11.0,0.0,0.0,0.0,12.0,15.0,21.0,24.0,23.0,-200000.0,22.0,0.0,0.0,0.0,24.0
104,5000000.0,7000000.0,-7246000000.0,7000000.0,4000000.0,-8642000000.0,10000000.0,0.0,0.0,8000000.0,-400000.0,-600000.0,-600000.0,-600000.0,-600000.0,-600000.0,0.0,0.0,-1000000.0,-600000.0,-1.0,-2401.0,4.0,4.0,-5.0,-6.0,0.0,0.0,0.0,66.0,20.0,27.0,30.0,30.0,-300000.0,29.0,0.0,0.0,0.0,30.0
105,-6349000000.0,8000000.0,9000000.0,7000000.0,3000000.0,7000000.0,10000000.0,0.0,10000000.0,8000000.0,-372600000.0,-1200000.0,-1300000.0,-1300000.0,-1200000.0,-1200000.0,-1000000.0,-1000000.0,-1000000.0,767300000.0,-7.0,-10.0,9979.0,-10.0,-10.0,-10.0,-11.0,100000.0,-10.0,-5.0,8.0,10.0,12.0,11.0,11.0,12.0,0.0,0.0,0.0,12.0
106,8000000.0,11000000.0,11000000.0,10000000.0,-8126000000.0,9000000.0,10000000.0,0.0,10000000.0,-3733000000.0,-800000.0,-1100000.0,-1100000.0,-1100000.0,-1000000.0,38500000.0,-6796000000.0,0.0,-7210000000.0,-1200000.0,-3.0,11.0,-7.0,11.0,12.0,12.0,-100000.0,-100000.0,-100000.0,47.0,6210.0,5.0,-7320.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0
107,7000000.0,10000000.0,11000000.0,9000000.0,-3000000.0,8000000.0,10000000.0,0.0,10000000.0,11000000.0,194100000.0,-445900000.0,-241700000.0,-38300000.0,-1000000.0,-42800000.0,0.0,-1000000.0,1736000000.0,-500000.0,-4761.0,0.0,2.0,-2827.0,75.0,2.0,0.0,0.0,0.0,2.0,3.0,-5.0,-1.0,-11.0,-11.0,-11.0,300000.0,1000000.0,200000.0,6.0
108,6000000.0,10000000.0,11000000.0,8000000.0,-5467000000.0,8000000.0,20000000.0,0.0,20000000.0,11000000.0,0.0,0.0,0.0,-100000.0,-100000.0,-100000.0,0.0,-1000000.0,0.0,0.0,-7.0,-7.0,-9.0,-8.0,-8.0,-10.0,-7354000000.0,0.0,0.0,-10.0,9.0,13.0,14.0,14.0,14.0,14.0,-100000.0,0.0,115100000.0,14.0
109,7000000.0,9000000.0,11000000.0,8999000000.0,-7000000.0,8000000.0,10000000.0,0.0,24580000000.0,11000000.0,0.0,0.0,0.0,-100000.0,-136000000.0,-100000.0,-68500000.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,15.0,15.0,15.0,15.0,-100000.0,0.0,-647200000.0,15.0
110,6000000.0,9000000.0,11000000.0,-5825000000.0,-8000000.0,6000000.0,10000000.0,0.0,10000000.0,11000000.0,265400000.0,-100000.0,-200000.0,-200000.0,-200000.0,-200000.0,0.0,-1000000.0,0.0,-100000.0,9.0,13.0,14.0,-29.0,13.0,1110.0,0.0,0.0,0.0,14.0,12.0,17.0,18.0,19.0,19.0,18.0,-100000.0,0.0,-100000.0,18.0
111,7000000.0,10000000.0,12000000.0,-1901000000.0,-11000000.0,7000000.0,20000000.0,0.0,20000000.0,12000000.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,7448.0,0.0,0.0,0.0,2.0,-1.0,-15.0,-5.0,8.0,-12.0,-7.0,200000.0,300000.0,200000.0,-12.0
112,979000000.0,10000000.0,12000000.0,7000000.0,-11000000.0,-1101000000.0,10000000.0,0.0,20000000.0,6627000000.0,100000.0,200000.0,200000.0,149500000.0,100000.0,100000.0,-100000.0,0.0,78200000.0,100000.0,-3250.0,-8.0,1.0,-10.0,-10.0,-12.0,-100000.0,-100000.0,-100000.0,6.0,10.0,15.0,16.0,17.0,16.0,15.0,-100000.0,0.0,-100000.0,16.0
113,6000000.0,9000000.0,10000000.0,5000000.0,-10000000.0,5000000.0,83350000000.0,0.0,10000000.0,11000000.0,-9061.0,3.0,8754.0,2.0,2.0,5.0,-1.0,0.0,-1.0,-8268.0,0.0,-33.0,6.0,34.0,3.0,-56.0,-2.0,0.0,-1.0,-4.0,11.0,15.0,15.0,16.0,16.0,15.0,-1000000.0,0.0,0.0,16.0
114,7000000.0,9000000.0,11000000.0,6000000.0,6820000000.0,6000000.0,80020000000.0,0.0,10000000.0,12000000.0,100000.0,100000.0,100000.0,100000.0,200000.0,100000.0,-100000.0,-1000000.0,-100000.0,200000.0,-1.0,10.0,5.0,11.0,11.0,11.0,-100000.0,-100000.0,-11800000.0,-3.0,13.0,18.0,19.0,19.0,19.0,18.0,-100000.0,0.0,-200000.0,19.0
115,7000000.0,-773000000.0,-3246000000.0,8000000.0,-11000000.0,1465000000.0,10000000.0,0.0,10000000.0,12000000.0,0.0,0.0,0.0,0.0,100000.0,100000.0,-611000000.0,-2.0,0.0,0.0,-1.0,1.0,-2.0,2.0,3.0,-9246.0,0.0,0.0,0.0,9704.0,-8.0,1.0,5.0,-12.0,-11.0,-12.0,438500000.0,300000.0,474500000.0,-8.0
116,7000000.0,9000000.0,10000000.0,7000000.0,-8000000.0,5424000000.0,10000000.0,0.0,10000000.0,11000000.0,0.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,-200000.0,-9.0,0.0,-14.0,1.0,-13.0,3643.0,0.0,-1000000.0,0.0,-13.0,10.0,14.0,15.0,15.0,15.0,15.0,-100000.0,0.0,815300000.0,15.0
117,7000000.0,9000000.0,-9989000000.0,8000000.0,-6000000.0,7000000.0,-19070000000.0,0.0,20000000.0,11000000.0,-100000.0,-442000000.0,413000000.0,-100000.0,0.0,-100000.0,0.0,0.0,0.0,345500000.0,-3.0,-3.0,-4.0,-4.0,-4.0,-3.0,0.0,100000.0,0.0,-4.0,10.0,14.0,14.0,15.0,14.0,14.0,-100000.0,0.0,-100000.0,15.0
118,7000000.0,9000000.0,11000000.0,-1287000000.0,-4000000.0,8000000.0,20000000.0,0.0,10000000.0,12000000.0,0.0,-100000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,-1000000.0,0.0,7.0,8.0,11.0,8.0,9.0,10.0,0.0,0.0,0.0,10.0,11.0,15.0,16.0,16.0,16.0,16.0,-100000.0,0.0,-100000.0,16.0
