Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
58,-12000000.0,-7059000000.0,-18000000.0,-20000000.0,15380000000.0,-10000000.0,0.0,0.0,0.0,-8938000000.0,-1200000.0,437800000.0,-476100000.0,871000000.0,-1000000.0,-2000000.0,-2000000.0,0.0,-2000000.0,-452600000.0,-4716.0,4.0,1.0,-4.0,-3.0,-2.0,0.0,0.0,0.0,-354.0,-800000.0,-900000.0,-1300000.0,-1200000.0,-460000000.0,-1100000.0,-10000000.0,0.0,0.0,7.0
59,-11000000.0,-11000000.0,-18000000.0,-28910000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,9685000000.0,-400000.0,801500000.0,-500000.0,-700000.0,-600000.0,886900000.0,-600000.0,-1000000.0,45.0,-500000.0,-1.0,-1.0,-2.0,-5.0,-2361.0,-4.0,0.0,0.0,0.0,-2.0,-537200000.0,-800000.0,-1200000.0,-1100000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,7285.0
60,8942000000.0,-12000000.0,-19000000.0,-10000000.0,-10000000.0,33190000000.0,0.0,0.0,280700000000.0,-18000000.0,-66.0,-600000.0,-107.0,-824300000.0,-800000.0,894600000.0,-2000000.0,0.0,0.0,-101.0,6.0,7.0,10.0,9.0,-100000.0,9.0,0.0,0.0,0.0,3.0,-700000.0,-800000.0,-1000000.0,-1000000.0,-900000.0,-900000.0,0.0,0.0,0.0,101.0
61,-5000000.0,-4000000.0,-7000000.0,-3480000000.0,-17650000000.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-900000.0,-900000.0,-1500000.0,308500000.0,-1000000.0,-1400000.0,0.0,0.0,-10000000.0,144.0,-11.0,-11.0,-16.0,-200000.0,-200000.0,-200000.0,0.0,0.0,0.0,-16.0,464900000.0,-323600000.0,-700000.0,-600000.0,-600000.0,698600000.0,0.0,0.0,0.0,67.0
62,4478000000.0,5604000000.0,-7000000.0,-5000000.0,-10000000.0,-7000000.0,0.0,-100000000.0,0.0,-4020000000.0,-100000.0,-363800000.0,-100000.0,565900000.0,-895700000.0,-100000.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,-3.0,-800000.0,-900000.0,-1200000.0,812500000.0,-1000000.0,-1100000.0,0.0,-10000000.0,0.0,120.0
63,-4000000.0,-4000000.0,-232000000.0,-6000000.0,-10000000.0,-7000000.0,-100000000.0,0.0,0.0,4538000000.0,-1300000.0,-2000000.0,-2000000.0,-4961000000.0,-1000000.0,-2000000.0,-10000000.0,0.0,0.0,-2000000.0,8.0,8.0,12.0,11.0,-58600000.0,11.0,0.0,0.0,0.0,0.0,-600000.0,-500000.0,-543500000.0,-700000.0,-700000.0,-700000.0,0.0,0.0,0.0,78.0
64,-4216000000.0,-4000000.0,-7000000.0,-5000000.0,0.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-200000.0,-200000.0,-200000.0,-210800000.0,-200000.0,-300000.0,0.0,-1000000.0,0.0,-300000.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,679600000.0,0.0,3.0,-600000.0,-700000.0,-100000.0,-900000.0,-700000.0,-900000.0,0.0,0.0,0.0,94.0
65,-4000000.0,-3000000.0,-7000000.0,-5000000.0,0.0,-7000000.0,0.0,0.0,0.0,-6000000.0,123.0,-1400000.0,191.0,-1600000.0,-1000000.0,-1700000.0,0.0,0.0,0.0,1900000.0,-9.0,-9.0,-13.0,-100000.0,-100000.0,-65000000.0,200000.0,100000.0,100000.0,-14.0,-500000.0,-600000.0,-800000.0,-700000.0,58800000.0,-811500000.0,0.0,0.0,0.0,76.0
66,-4000000.0,-3000000.0,-6000000.0,-5000000.0,-10000000.0,-1636000000.0,0.0,0.0,0.0,-6000000.0,100000.0,309800000.0,300000.0,100000.0,18.0,200000.0,0.0,0.0,0.0,300000.0,4742.0,7.0,-4.0,5.0,0.0,-2449.0,0.0,0.0,0.0,-2.0,-800000.0,-900000.0,-1200000.0,841200000.0,-1000000.0,-896600000.0,0.0,0.0,0.0,123.0
67,-1390000000.0,-3000000.0,-7000000.0,-5000000.0,0.0,-7000000.0,0.0,0.0,0.0,-619000000.0,-1200000.0,-1300000.0,-1800000.0,-2000000.0,7568000000.0,-2000000.0,0.0,-10000000.0,0.0,-1800000.0,8.0,8.0,11.0,11.0,-217000000.0,11.0,0.0,0.0,0.0,-3.0,-500000.0,-600000.0,-900000.0,-800000.0,-700000.0,-700000.0,0.0,0.0,0.0,80.0
68,-5000000.0,-3000000.0,-4165000000.0,-5000000.0,-10000000.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-13.0,-13.0,-19.0,-21.0,-200000.0,-19.0,0.0,0.0,0.0,7.0,2.0,-3.0,1.0,1.0,2.0,2.0,0.0,0.0,-100000.0,-7.0,597000000.0,-700000.0,-1000000.0,-900000.0,774100000.0,-800000.0,-10000000.0,0.0,0.0,96.0
69,-1192000000.0,-2829000000.0,-7000000.0,-6000000.0,0.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-1200000.0,-1400000.0,-1900000.0,907000000.0,7819000000.0,-1000000000.0,0.0,0.0,0.0,-1800000.0,-9.0,-10.0,-14.0,-14.0,-424000000.0,-13.0,0.0,8630000000.0,0.0,6.0,-500000.0,254200000.0,-800000.0,-700000.0,-600000.0,-700000.0,0.0,0.0,0.0,77.0
70,-4000000.0,-4000000.0,-7000000.0,-1094000000.0,0.0,-6000000.0,0.0,0.0,-100000000.0,-7000000.0,-200000.0,663100000.0,-300000.0,-100000.0,-100000.0,960100000.0,-200000.0,-561700000.0,0.0,-200000.0,-47.0,-1931.0,57.0,2.0,2.0,0.0,0.0,0.0,0.0,-5.0,-951300000.0,-1000000.0,-1300000.0,-1100000.0,-1000000.0,-1200000.0,0.0,0.0,0.0,124.0
71,-4000000.0,-3000000.0,-7000000.0,-5000000.0,0.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-118.0,-1200000.0,-182.0,-1700000.0,2653000000.0,-1700000.0,0.0,0.0,0.0,1700000.0,7.0,7.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,-500000.0,-600000.0,-485900000.0,-700000.0,-700000.0,-700000.0,0.0,0.0,0.0,80.0
72,-4000000.0,5540000000.0,-7000000.0,-2948000000.0,0.0,-7000000.0,0.0,-462700000000.0,0.0,-7000000.0,100000.0,100000.0,-794600000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,-104500000.0,0.0,0.0,3.0,-700000.0,-840500000.0,-1000000.0,-900000.0,-800000.0,-900000.0,0.0,0.0,0.0,96.0
73,-5000000.0,8807000000.0,-8000000.0,-5000000.0,-10000000.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-1400000.0,-2000000.0,-2200000.0,-2000000.0,-2000000.0,-2000000.0,-83080000000.0,0.0,0.0,-2200000.0,3.0,-10.0,6.0,-14.0,-100000.0,-13.0,1000000.0,0.0,0.0,-13.0,-500000.0,-500000.0,-800000.0,999400000.0,144300000.0,-700000.0,0.0,0.0,0.0,77.0
74,-4000000.0,-4000000.0,-7000000.0,-5000000.0,0.0,3557000000.0,0.0,0.0,0.0,-7000000.0,-500000.0,-700000.0,-800000.0,-800000.0,-1000000.0,-700000.0,-1000000.0,0.0,0.0,-893600000.0,-1.0,-2.0,-1.0,1.0,-3.0,2.0,0.0,0.0,0.0,-1.0,-800000.0,-900000.0,-1200000.0,-1100000.0,1286000000.0,-1100000.0,0.0,0.0,0.0,123.0
75,3793000000.0,-4000000.0,-7288000000.0,-5000000.0,0.0,-7000000.0,0.0,0.0,0.0,-7000000.0,-57.0,-400000.0,-91.0,-600000.0,-793500000.0,-800000.0,0.0,-10000000.0,0.0,-88.0,7.0,7.0,11.0,12.0,-100000.0,12.0,-1054000000.0,0.0,0.0,3.0,-500000.0,502500000.0,-800000.0,-700000.0,-600000.0,-600000.0,0.0,0.0,0.0,75.0
76,2000000.0,4000000.0,3000000.0,5503000000.0,5000000.0,2000000.0,0.0,0.0,0.0,3000000.0,506500000.0,-300000.0,-200000.0,308400000.0,-300000.0,-200000.0,0.0,0.0,0.0,-200000.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,3.0,-300000.0,-664600000.0,-600000.0,-500000.0,-20300000.0,-500000.0,0.0,0.0,6434000000.0,51.0
77,3000000.0,5000000.0,8815000000.0,4000000.0,1000000.0,3000000.0,0.0,0.0,0.0,5000000.0,-895700000.0,-295500000.0,-874200000.0,-400000.0,-400000.0,-300000.0,400000.0,0.0,300000.0,-300000.0,6.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,189700000.0,-300000.0,-400000.0,-400000.0,-400000.0,-300000.0,0.0,0.0,0.0,42.0
78,2000000.0,4000000.0,3000000.0,4000000.0,2000000.0,2000000.0,0.0,0.0,0.0,4000000.0,-400000.0,851000000.0,-600000.0,0.0,0.0,197000000.0,0.0,0.0,-1000000.0,-600000.0,7.0,8.0,9.0,10.0,9.0,8.0,0.0,0.0,0.0,-1.0,-400000.0,-500000.0,-600000.0,-500000.0,-500000.0,-600000.0,-1000000.0,0.0,0.0,60.0
79,2000000.0,7627000000.0,-1032000000.0,3000000.0,4000000.0,2000000.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,-100000.0,-7300000.0,765800000.0,0.0,0.0,0.0,-374500000.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,100000.0,2.0,19.0,22.0,29.0,483900000.0,-200000.0,-200000.0,0.0,0.0,0.0,29.0
80,3000000.0,5000000.0,4000000.0,4000000.0,5000000.0,-8691000000.0,0.0,0.0,0.0,-4298000000.0,400000.0,400000.0,500000.0,400000.0,-4.0,400000.0,-1000000.0,0.0,0.0,600000.0,-5.0,-4.0,-8.0,-7.0,-100000.0,-7.0,100000.0,100000.0,100000.0,-7.0,-64300000.0,-400000.0,-600000.0,-600000.0,-600000.0,-500000.0,0.0,0.0,-1000000.0,60.0
81,1309000000.0,6000000.0,3641000000.0,5000000.0,400000.0,698000000.0,0.0,0.0,0.0,5000000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-300000.0,-300000.0,-400000.0,-400000.0,-400000.0,-400000.0,0.0,0.0,0.0,42.0
82,2000000.0,5000000.0,4000000.0,4000000.0,2000000.0,-7396000000.0,0.0,0.0,0.0,4000000.0,78900000.0,-200000.0,-500000.0,-400000.0,-274000000.0,-400000.0,0.0,0.0,0.0,644900000.0,5.0,6.0,9.0,9.0,0.0,8.0,0.0,0.0,0.0,9.0,-400000.0,-500000.0,142400000.0,-600000.0,-600000.0,-500000.0,0.0,0.0,0.0,63.0
83,1000000.0,-4299000000.0,3000000.0,4000000.0,4000000.0,2000000.0,0.0,0.0,0.0,2000000.0,2.0,0.0,3.0,-8.0,-4.0,-5.0,0.0,0.0,0.0,2092.0,-1.0,4.0,1.0,-3.0,1.0,-7.0,0.0,0.0,0.0,-8.0,20.0,23.0,30.0,-300000.0,-200000.0,-300000.0,1000000.0,0.0,0.0,30.0
84,2000000.0,4000000.0,-5360000000.0,4000000.0,3000000.0,2000000.0,0.0,0.0,0.0,3000000.0,-300000.0,-300000.0,-500000.0,-300000.0,-400000.0,-400000.0,2177000000.0,0.0,0.0,834700000.0,-5.0,-6.0,-8.0,-8.0,-7.0,-7.0,0.0,0.0,0.0,-8.0,-400000.0,-500000.0,-102400000.0,-600000.0,-600000.0,85000000.0,0.0,0.0,0.0,60.0
85,-1239000000.0,5000000.0,6000000.0,6000000.0,0.0,4000000.0,0.0,0.0,0.0,5000000.0,39500000.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,5.0,-5.0,-6.0,1.0,45.0,0.0,0.0,0.0,-1.0,-300000.0,609000000.0,176800000.0,-517900000.0,-300000.0,599100000.0,0.0,0.0,0.0,44.0
86,3000000.0,5000000.0,4000000.0,4000000.0,4000000.0,3000000.0,0.0,0.0,0.0,4000000.0,-302100000.0,300000.0,400000.0,500000.0,-36.0,-486400000.0,0.0,-10000000.0,0.0,589000000.0,5.0,5.0,8.0,8.0,0.0,8.0,100000.0,100000.0,100000.0,8.0,-400000.0,-500000.0,-600000.0,-166200000.0,-600000.0,-500000.0,0.0,0.0,0.0,62.0
87,-7261000000.0,4000000.0,669000000.0,3000000.0,4000000.0,2000000.0,0.0,0.0,0.0,6059000000.0,0.0,-100000.0,-100000.0,-100000.0,0.0,0.0,-100000.0,-100000.0,-100000.0,-100000.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,20.0,22.0,30.0,-300000.0,-200000.0,-200000.0,0.0,0.0,0.0,29.0
88,2000000.0,7591000000.0,4000000.0,3000000.0,2000000.0,2000000.0,0.0,0.0,0.0,3000000.0,374700000.0,-600000.0,-800000.0,0.0,0.0,-1000000.0,8963000000.0,0.0,0.0,-800000.0,1.0,0.0,-1105.0,-8.0,-7.0,-8.0,0.0,0.0,0.0,-5.0,-400000.0,-400000.0,-600000.0,-600000.0,-500000.0,-600000.0,0.0,0.0,0.0,59.0
89,2000000.0,5000000.0,4000000.0,3000000.0,0.0,2000000.0,0.0,0.0,0.0,5000000.0,-500000.0,-600000.0,-800000.0,-700000.0,-1000000.0,-600000.0,0.0,0.0,-4150000000.0,-700000.0,-9402.0,4.0,-1.0,-5.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-300000.0,677300000.0,-400000.0,-400000.0,-354000000.0,-400000.0,0.0,28720000000.0,0.0,43.0
90,3000000.0,4000000.0,3000000.0,4000000.0,3000000.0,2000000.0,0.0,0.0,0.0,-7134000000.0,-500000.0,-700000.0,761600000.0,-700000.0,-700000.0,-600000.0,1000000.0,0.0,0.0,-700000.0,2.0,2.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,-300000.0,-400000.0,-500000.0,-500000.0,-500000.0,-400000.0,0.0,0.0,0.0,50.0
91,6000000.0,7000000.0,9000000.0,-8467000000.0,-7533000000.0,2000000.0,0.0,0.0,0.0,8000000.0,-700000.0,-900000.0,-1000000.0,-1100000.0,-1000000.0,-900000.0,-1000000.0,0.0,-1000000.0,-1000000.0,6.0,9.0,-8.0,10.0,10.0,10.0,-31700000.0,7.0,38600000.0,1.0,9.0,10.0,15.0,13.0,-200000.0,14.0,4627000000.0,0.0,1000000.0,13.0
92,5000000.0,6000000.0,8000000.0,-8180000000.0,-9000000.0,1000000.0,0.0,0.0,0.0,8000000.0,-300000.0,-400000.0,-389300000.0,-600000.0,-1036000000.0,92300000.0,-1000000.0,-1000000.0,-1000000.0,-400000.0,1.0,4.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0,-6.0,20.0,108700000.0,31.0,675600000.0,-300000.0,-300000.0,0.0,0.0,0.0,30.0
93,6000000.0,6000000.0,9000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,9000000.0,0.0,-100000.0,0.0,-100000.0,326600000.0,-100000.0,0.0,0.0,0.0,0.0,-8.0,-7.0,-13.0,-9.0,112400000.0,-11.0,0.0,-1000000.0,0.0,3.0,16.0,18.0,25.0,-200000.0,357000000.0,-300000.0,0.0,0.0,0.0,24.0
94,5000000.0,6000000.0,9000000.0,-2000000.0,-10000000.0,-2000000.0,0.0,0.0,0.0,8000000.0,0.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,18.0,21.0,26.0,-200000.0,-200000.0,-300000.0,0.0,0.0,0.0,25.0
95,6000000.0,-6933000000.0,9000000.0,-4000000.0,-11000000.0,-3000000.0,0.0,0.0,0.0,9000000.0,-100000.0,0.0,0.0,-137800000.0,-100000.0,-100000.0,0.0,0.0,0.0,-28900000.0,10.0,-2134.0,15.0,13.0,14.0,12.0,-1000000.0,0.0,0.0,14.0,18.0,20.0,26.0,-300000.0,-300000.0,-200000.0,0.0,0.0,0.0,25.0
96,5000000.0,4984000000.0,-3663000000.0,-4000000.0,-10000000.0,-3000000.0,0.0,0.0,0.0,9000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,-8.0,-4.0,7328.0,-6.0,3.0,-5.0,0.0,0.0,0.0,1.0,20.0,-200000.0,30.0,-300000.0,-200000.0,-300000.0,0.0,0.0,0.0,28.0
97,5000000.0,7000000.0,9000000.0,-6000000.0,-11000000.0,-4000000.0,0.0,0.0,100000000.0,9000000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,0.0,-100000.0,-100000.0,100000.0,-9.0,-10.0,-14.0,-12.0,-200000.0,-12.0,-13.0,100000.0,-11.0,2.0,18.0,21.0,27.0,-200000.0,634200000.0,-200000.0,0.0,0.0,0.0,27.0
98,5000000.0,5999000000.0,8000000.0,-4000000.0,-10000000.0,-5413000000.0,0.0,0.0,0.0,8000000.0,-4.0,1362.0,-1.0,-3.0,2.0,2.0,4.0,2.0,4.0,-3.0,198.0,-2.0,304.0,-6.0,-1.0,-4787.0,0.0,-100000.0,-100000.0,6.0,18.0,21.0,27.0,-300000.0,-300000.0,-300000.0,0.0,-6695000000.0,0.0,26.0
99,6000000.0,7000000.0,9000000.0,-6000000.0,-11000000.0,1444000000.0,0.0,0.0,0.0,9000000.0,0.0,0.0,0.0,100000.0,0.0,100000.0,100000.0,-100000.0,0.0,100000.0,9.0,10.0,14.0,11.0,-100000.0,11.0,442700000.0,10.0,-100000.0,1140.0,18.0,21.0,27.0,-200000.0,-300000.0,-300000.0,0.0,0.0,0.0,26.0
100,1599000000.0,7000000.0,8000000.0,-5000000.0,-10000000.0,32000000.0,0.0,0.0,0.0,4932000000.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,-30700000.0,-100000.0,-100000.0,0.0,-4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,-200000.0,30.0,-300000.0,-300000.0,-300000.0,0.0,0.0,0.0,29.0
101,-3432000000.0,7000000.0,5031000000.0,-3000000.0,-10000000.0,-3000000.0,0.0,0.0,0.0,9000000.0,-100000.0,-100000.0,316700000.0,0.0,-100000.0,-100000.0,-533800000.0,0.0,-100000.0,-150400000.0,8.0,1.0,-7.0,-13.0,-14.0,-13.0,0.0,0.0,-1000000.0,-15.0,18.0,21.0,26.0,425400000.0,-200000.0,-200000.0,0.0,0.0,0.0,26.0
102,5000000.0,6000000.0,8000000.0,-1000000.0,-10000000.0,-1000000.0,0.0,0.0,0.0,8936000000.0,0.0,-100000.0,583900000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,-1.0,-2.0,-1.0,-4.0,2.0,-2.0,100000.0,0.0,0.0,-1.0,17.0,21.0,25.0,-300000.0,-200000.0,-200000.0,0.0,7822000000.0,0.0,25.0
103,6000000.0,7000000.0,-298000000.0,4751000000.0,-11000000.0,0.0,0.0,0.0,0.0,9000000.0,89000000.0,253600000.0,-200000.0,-358400000.0,-200000.0,-100000.0,0.0,0.0,0.0,-200000.0,8.0,8.0,13.0,9.0,-100000.0,10.0,0.0,0.0,0.0,12.0,16.0,18.0,24.0,-300000.0,-200000.0,-200000.0,0.0,0.0,0.0,23.0
104,5000000.0,6000000.0,8000000.0,0.0,-9000000.0,0.0,0.0,0.0,0.0,8000000.0,-400000.0,-600000.0,-600000.0,-600000.0,-1000000.0,-500000.0,1727000000.0,0.0,0.0,-600000.0,-2.0,0.0,-5.0,1.0,0.0,5.0,0.0,0.0,0.0,-5.0,20.0,-200000.0,31.0,-300000.0,-300000.0,631500000.0,0.0,0.0,0.0,30.0
105,5000000.0,6000000.0,8000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,8000000.0,-900000.0,-1100000.0,-1300000.0,421000000.0,-1000000.0,-1000000.0,-1900000000.0,-10000000.0,0.0,-40900000.0,-7.0,-9.0,-12.0,-9.0,-10.0,-9.0,200000.0,100000.0,100000.0,-2.0,8.0,9.0,12.0,10.0,-214300000.0,11.0,0.0,0.0,0.0,11.0
106,7000000.0,8000000.0,11000000.0,1065000000.0,-12000000.0,-5000000.0,0.0,0.0,0.0,11000000.0,-800000.0,-900000.0,-100000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-10000000.0,0.0,-1100000.0,8.0,9.0,12.0,11.0,10.0,12.0,858400000.0,-100000.0,-100000.0,128.0,4.0,6.0,6.0,7.0,7.0,7.0,0.0,0.0,100000.0,5.0
107,6000000.0,6000000.0,10000000.0,-7000000.0,-12000000.0,-6000000.0,0.0,0.0,0.0,11000000.0,-300000.0,-400000.0,-500000.0,-1000000.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-500000.0,-6.0,0.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,-6.0,6107.0,-8.0,-4285.0,-9.0,-10.0,-10.0,1000000.0,0.0,0.0,-11.0
108,7000000.0,6000000.0,10000000.0,-9000000.0,-13000000.0,-7000000.0,0.0,0.0,0.0,11000000.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,0.0,0.0,-6.0,-4.0,-9.0,-7.0,-6.0,-9.0,0.0,0.0,0.0,-10.0,10.0,12.0,14.0,15.0,-100000.0,13.0,0.0,0.0,0.0,13.0
109,6000000.0,3000000.0,1000000.0,-10000000.0,-13000000.0,-8000000.0,0.0,0.0,0.0,11000000.0,0.0,0.0,0.0,-100000.0,-100000.0,-70300000.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,13.0,15.0,17.0,444400000.0,14.0,0.0,0.0,0.0,15.0
110,8520000000.0,1000000.0,9000000.0,-11000000.0,-13000000.0,-10000000.0,100000000.0,0.0,0.0,11000000.0,0.0,-100000.0,-100000.0,-200000.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0,4.0,7436.0,-1.0,13.0,13.0,13.0,0.0,0.0,0.0,14.0,12.0,15.0,18.0,20.0,-200000.0,17.0,0.0,1000000.0,0.0,17.0
111,6000000.0,-1000000.0,1000000.0,5126000000.0,-14000000.0,-11000000.0,0.0,0.0,0.0,12000000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.0,0.0,0.0,1570.0,-7841.0,1561.0,-1000000.0,0.0,0.0,2.0,4.0,-8.0,-8.0,-10.0,-10.0,-11.0,0.0,0.0,1000000.0,-11.0
112,6000000.0,-2000000.0,10000000.0,-12000000.0,958000000.0,-10000000.0,100000000.0,0.0,0.0,-8053000000.0,200000.0,200000.0,200000.0,100000.0,11.0,100000.0,0.0,0.0,0.0,200000.0,-8.0,-7.0,-12.0,-9.0,-10.0,-10.0,-100000.0,0.0,814400000.0,-2242.0,11.0,14.0,16.0,17.0,-100000.0,15.0,0.0,0.0,0.0,15.0
113,5000000.0,-3000000.0,8000000.0,-12000000.0,-13000000.0,-10000000.0,0.0,0.0,0.0,11000000.0,2.0,-8385.0,3.0,0.0,1.0,83.0,0.0,0.0,0.0,6.0,-63.0,2.0,-16.0,-6.0,-2.0,-3.0,0.0,0.0,0.0,8.0,11.0,14.0,15.0,17.0,-100000.0,15.0,0.0,1000000.0,0.0,15.0
114,6000000.0,-2000000.0,10000000.0,-13000000.0,-13000000.0,-10000000.0,0.0,100000000.0,0.0,11000000.0,0.0,100000.0,100000.0,-409300000.0,-11.0,100000.0,0.0,0.0,0.0,200000.0,8.0,9.0,13.0,9.0,7100000.0,11.0,-775000000.0,0.0,-100000.0,-6.0,13.0,16.0,19.0,-200000.0,-200000.0,-20900000.0,0.0,0.0,0.0,18.0
115,6000000.0,-1000000.0,10000000.0,-13000000.0,-3550000000.0,5434000000.0,0.0,0.0,0.0,-196000000.0,0.0,0.0,0.0,100000.0,0.0,0.0,3.0,-100000.0,4.0,0.0,9008.0,4.0,7.0,-4.0,6.0,-2.0,0.0,0.0,0.0,1.0,3.0,-8.0,5803.0,-10.0,-10.0,-11.0,0.0,1000000.0,0.0,-12.0
116,6000000.0,-3626000000.0,9000000.0,4435000000.0,-8690000000.0,-10000000.0,0.0,0.0,0.0,11000000.0,-200000.0,-100000.0,-399800000.0,-100000.0,-200000.0,-200000.0,0.0,0.0,0.0,-200000.0,0.0,-10.0,3940.0,-12.0,-13.0,-12.0,0.0,0.0,0.0,-13.0,10.0,13.0,15.0,16.0,-100000.0,15.0,0.0,0.0,0.0,15.0
117,6000000.0,3000000.0,10000000.0,-10000000.0,-13000000.0,-8000000.0,0.0,0.0,0.0,-5515000000.0,-100000.0,-100000.0,-100000.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,326600000.0,-2.0,-3.0,-3.0,-5.0,-4.0,-3.0,0.0,100000.0,0.0,-3.0,10.0,13.0,15.0,16.0,-440200000.0,13.0,0.0,0.0,0.0,14.0
118,6000000.0,-6665000000.0,10000000.0,-9000000.0,-13000000.0,-7000000.0,0.0,0.0,0.0,11000000.0,0.0,-100000.0,-100000.0,-100000.0,-200000.0,-100000.0,-1000000.0,0.0,0.0,-100000.0,6.0,6.0,11.0,7.0,0.0,9.0,0.0,0.0,0.0,10.0,11.0,14.0,16.0,17.0,-100000.0,15.0,0.0,0.0,0.0,16.0
119,6000000.0,5000000.0,10000000.0,3817000000.0,-13000000.0,-7000000.0,0.0,0.0,100000000.0,3476000000.0,-400000.0,-316400000.0,-600000.0,-1000000.0,2150000000.0,0.0,-1000000.0,0.0,1997000000.0,205500000.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-8.0,-9.0,-13.0,-11.0,-100000.0,-12.0,0.0,0.0,0.0,-4.0
120,6000000.0,6000000.0,11000000.0,2288000000.0,-13000000.0,2406000000.0,0.0,0.0,0.0,-5083000000.0,-800000.0,-1000000.0,-1200000.0,-1000000.0,-5806000000.0,-1387000000.0,0.0,0.0,0.0,-258600000.0,-7.0,-7.0,-11.0,-9.0,-9.0,-10.0,-100000.0,-100000.0,-100000.0,-7.0,2.0,-4.0,-3.0,-2.0,3.0,-1.0,100000.0,0.0,524800000.0,0.0
